filename,duration,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_mu_1,mfcc_mu_2,mfcc_mu_3,mfcc_mu_4,mfcc_mu_5,mfcc_mu_6,mfcc_mu_7,mfcc_mu_8,mfcc_mu_9,mfcc_mu_10,mfcc_mu_11,mfcc_mu_12,mfcc_mu_13,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,logmel_mu_band_1,logmel_mu_band_2,logmel_mu_band_3,logmel_mu_band_4,logmel_mu_band_5,logmel_mu_band_6,logmel_mu_band_7,logmel_mu_band_8,logmel_mu_band_9,logmel_mu_band_10,logmel_mu_band_11,logmel_mu_band_12,logmel_mu_band_13,logmel_mu_band_14,logmel_mu_band_15,logmel_mu_band_16,logmel_mu_band_17,logmel_mu_band_18,logmel_mu_band_19,logmel_mu_band_20,logmel_mu_band_21,logmel_mu_band_22,logmel_mu_band_23,logmel_mu_band_24,logmel_mu_band_25,logmel_mu_band_26,logmel_mu_band_27,logmel_mu_band_28,logmel_mu_band_29,logmel_mu_band_30,logmel_mu_band_31,logmel_mu_band_32,logmel_mu_band_33,logmel_mu_band_34,logmel_mu_band_35,logmel_mu_band_36,logmel_mu_band_37,logmel_mu_band_38,logmel_mu_band_39,logmel_mu_band_40,logmel_mu_band_41,logmel_mu_band_42,logmel_mu_band_43,logmel_mu_band_44,logmel_mu_band_45,logmel_mu_band_46,logmel_mu_band_47,logmel_mu_band_48,logmel_mu_band_49,logmel_mu_band_50,logmel_mu_band_51,logmel_mu_band_52,logmel_mu_band_53,logmel_mu_band_54,logmel_mu_band_55,logmel_mu_band_56,logmel_mu_band_57,logmel_mu_band_58,logmel_mu_band_59,logmel_mu_band_60,logmel_mu_band_61,logmel_mu_band_62,logmel_mu_band_63,logmel_mu_band_64,logmel_std_band_1,logmel_std_band_2,logmel_std_band_3,logmel_std_band_4,logmel_std_band_5,logmel_std_band_6,logmel_std_band_7,logmel_std_band_8,logmel_std_band_9,logmel_std_band_10,logmel_std_band_11,logmel_std_band_12,logmel_std_band_13,logmel_std_band_14,logmel_std_band_15,logmel_std_band_16,logmel_std_band_17,logmel_std_band_18,logmel_std_band_19,logmel_std_band_20,logmel_std_band_21,logmel_std_band_22,logmel_std_band_23,logmel_std_band_24,logmel_std_band_25,logmel_std_band_26,logmel_std_band_27,logmel_std_band_28,logmel_std_band_29,logmel_std_band_30,logmel_std_band_31,logmel_std_band_32,logmel_std_band_33,logmel_std_band_34,logmel_std_band_35,logmel_std_band_36,logmel_std_band_37,logmel_std_band_38,logmel_std_band_39,logmel_std_band_40,logmel_std_band_41,logmel_std_band_42,logmel_std_band_43,logmel_std_band_44,logmel_std_band_45,logmel_std_band_46,logmel_std_band_47,logmel_std_band_48,logmel_std_band_49,logmel_std_band_50,logmel_std_band_51,logmel_std_band_52,logmel_std_band_53,logmel_std_band_54,logmel_std_band_55,logmel_std_band_56,logmel_std_band_57,logmel_std_band_58,logmel_std_band_59,logmel_std_band_60,logmel_std_band_61,logmel_std_band_62,logmel_std_band_63,logmel_std_band_64,label
00000531.wav,10,0.004618589,0.000625365,0.023539225,0.006024738,1007.763202,64.61544891,1386.167799,43.84387691,2119.875402,163.7911702,-28.93361594,1.259761225,-2.205359133,0.704902953,-1.058874271,0.237068727,-0.571476672,0.042746711,0.02994559,0.339241786,0.338641379,0.345482789,0.157168424,0.304393912,0.261313764,0.190489244,0.180137165,0.18872964,0.196999565,0.199634578,0.161235622,0.149278849,0.152392044,0.121609703,0.12661363,0.10287563,-7.195460964,-6.592286064,-6.816102054,-7.294243943,-7.256709841,-7.68271414,-7.776748097,-7.769278526,-7.677028933,-7.82029022,-7.981927771,-7.977784918,-7.899401143,-7.941614238,-8.055726817,-8.408406393,-8.54569475,-8.545889582,-8.675927697,-8.734368042,-8.782517468,-8.890524517,-8.896771076,-8.966658374,-8.896952774,-8.994768492,-9.152433513,-9.167966967,-9.254411541,-9.294637833,-9.358206705,-9.435495226,-9.511064186,-9.531320522,-9.634276817,-9.648094649,-9.752041534,-9.808860155,-9.888849862,-9.956802022,-9.996279922,-10.04395808,-10.09223715,-10.17192228,-10.21073874,-10.31957202,-10.39655525,-10.3657168,-10.45146142,-10.55768807,-10.61928328,-10.73101679,-10.82832152,-10.92506277,-11.03214269,-11.08027925,-11.24264172,-11.39410779,-11.51365372,-11.61712184,-11.67434278,-11.76831492,-11.79917624,-11.96152516,0.267345206,0.34459453,0.336990864,0.386545715,0.381504047,0.303482571,0.330948014,0.327909486,0.322347342,0.307404368,0.289476973,0.297026755,0.33228316,0.271934774,0.294615759,0.301382406,0.301898487,0.270303286,0.251546946,0.242621012,0.27129528,0.233779941,0.24491954,0.250235584,0.234258051,0.22566796,0.213181984,0.246497428,0.20347563,0.221816233,0.197865718,0.188786633,0.21348453,0.198498911,0.204805157,0.204265655,0.182785188,0.169793471,0.179548434,0.171546335,0.177641033,0.173988845,0.176019706,0.164593498,0.159019263,0.149792144,0.147935617,0.155342562,0.152452615,0.14404057,0.138107403,0.131298794,0.143888181,0.142127057,0.126869491,0.131334091,0.131855252,0.119240913,0.126058858,0.124920474,0.122560423,0.113508754,0.121083428,0.122688907,1
00000532.wav,10,0.004692672,0.000759148,0.030362643,0.011711113,1188.821842,213.1344447,1473.775764,121.6208651,2598.221463,547.1079073,-27.20888768,0.007703613,-2.78453369,1.201438563,-1.255805706,0.22934252,-0.236391958,-0.400259076,0.222327548,0.495481801,0.300091243,0.521257174,0.170352652,3.818677362,2.58697254,0.561126588,0.645334452,0.212001465,0.21612502,0.254129148,0.364408906,0.211601823,0.150023243,0.15782069,0.138008285,0.113233341,-7.252871946,-6.528654362,-6.744492551,-7.430362015,-7.428545315,-7.743894003,-7.841166445,-7.759358369,-7.648504703,-7.863381896,-8.037237755,-7.99646502,-7.862432991,-7.947122735,-8.016256579,-8.394778345,-8.528733074,-8.521070846,-8.643672803,-8.77221427,-8.782493744,-8.845291297,-8.845287606,-8.812087533,-8.767322204,-8.872995748,-8.991850389,-9.065977198,-9.049486158,-9.110707816,-9.194419827,-9.261794831,-9.318763764,-9.361294697,-9.446868765,-9.485203693,-9.551017989,-9.610386255,-9.639912756,-9.686059494,-9.70920405,-9.713357562,-9.706486503,-9.744448937,-9.732733181,-9.821793535,-9.910113872,-10.0362488,-10.18313151,-10.32784458,-10.37461173,-10.53710286,-10.67000605,-10.81688398,-10.91209826,-10.95890568,-11.09765447,-11.21944988,-11.28518391,-11.39092796,-11.47109293,-11.55225823,-11.58463996,-11.74641666,0.247076254,0.347825611,0.322225083,0.386750646,0.399606096,0.309419468,0.347005691,0.330002243,0.308551875,0.290804846,0.281132703,0.29977998,0.312653143,0.274979187,0.298799327,0.276467358,0.295274907,0.26483325,0.255984876,0.261758344,0.262771107,0.257677691,0.270723166,0.324300048,0.304798357,0.278939045,0.275009369,0.29343833,0.274472905,0.292701159,0.275547377,0.286643541,0.306713919,0.280892782,0.279491719,0.26745685,0.257644371,0.282652336,0.313242046,0.344564491,0.373616492,0.404615972,0.414742154,0.466835608,0.510946387,0.544707939,0.527662525,0.396802892,0.36515182,0.350273877,0.334373302,0.274886122,0.276438126,0.248663713,0.227884506,0.210570108,0.240840888,0.286574871,0.330039463,0.328058769,0.274716366,0.276453223,0.267806724,0.278993442,1
00000533.wav,10,0.004639264,0.000780848,0.027134039,0.013925397,1204.615407,307.9064676,1613.242728,206.426273,2618.569132,746.8322501,-27.76200366,-0.472544856,-1.279280117,-0.062922133,-0.55763217,0.36505284,-0.117643762,-0.146151582,0.00159814,0.321215641,0.623458195,0.616584582,-0.065961421,1.90187305,2.716380622,0.822411513,0.216729647,0.23843697,0.265085772,0.166370635,0.145450839,0.144670321,0.162138643,0.160684449,0.153769439,0.133398739,-7.206753172,-6.569358032,-6.785640908,-7.305348961,-7.267430792,-7.596818983,-7.70644104,-7.929514146,-7.938200514,-7.961174627,-8.101108327,-7.992930038,-7.868266613,-7.99227016,-8.172986593,-8.514653442,-8.586788418,-8.573853062,-8.767881529,-8.892673201,-8.714840733,-8.873683626,-8.911516285,-8.978284506,-8.679128132,-8.667757692,-9.047774861,-9.135084239,-9.286456933,-9.342257578,-9.434966161,-9.500593299,-9.517515382,-9.521211119,-9.635040071,-9.713205823,-9.716123271,-9.759752522,-9.809422528,-9.901575068,-9.994806655,-10.08242734,-10.06329833,-10.1104682,-10.11052594,-10.15993081,-10.22165083,-10.19529166,-10.27007534,-10.37805481,-10.39628523,-10.51668882,-10.64011173,-10.69979947,-10.72792346,-10.77400737,-10.85243451,-10.90987746,-10.95001959,-11.03313901,-11.08642821,-11.15726881,-11.20016488,-11.3570687,0.243292222,0.39406933,0.356738977,0.357591474,0.340053386,0.317137385,0.338124072,0.320594453,0.293416837,0.325727725,0.292561408,0.295224465,0.304696049,0.279987248,0.284292907,0.282606282,0.279711166,0.28390437,0.270604601,0.227217263,0.278665422,0.250480043,0.255125063,0.240686147,0.226436988,0.236515162,0.237529012,0.217625119,0.219273487,0.226625115,0.208999529,0.212444451,0.198854623,0.203947114,0.192380605,0.182567127,0.190981547,0.209267267,0.205799102,0.178641229,0.201955195,0.212033863,0.196349405,0.202962034,0.227205176,0.243872737,0.264687802,0.28886435,0.312234818,0.357398844,0.360236072,0.384558939,0.376615934,0.371452912,0.371999983,0.352098704,0.383618762,0.420449278,0.410183682,0.387697337,0.388271819,0.399753707,0.418675565,0.423214486,1
00000534.wav,10,0.005021529,0.000824256,0.02523882,0.005609982,1113.414709,75.54511823,1616.062769,55.78799737,2303.80828,227.6051254,-27.83170592,0.19833803,-0.413209405,-0.807990015,-0.960685331,-0.559807749,-0.324747121,0.107725225,0.859229401,0.782806858,0.872309333,0.344047443,-0.294236457,0.319263133,0.27683522,0.236186839,0.207680154,0.243808459,0.277158836,0.201660925,0.246829751,0.263919137,0.247682735,0.166354553,0.125423311,0.157661903,-7.181263206,-6.61772413,-6.809469949,-7.038333339,-7.17019572,-7.762592286,-7.866156737,-7.848535449,-7.831792378,-7.952847625,-8.048866274,-7.955037632,-7.830143298,-7.888142624,-7.580311318,-7.421014175,-8.431252563,-8.548568153,-8.81020377,-9.007815601,-8.721927352,-8.880528601,-8.999767872,-9.117972111,-8.842777507,-8.926270561,-9.257377815,-9.250536653,-9.324449766,-9.446925141,-9.454089753,-9.556359543,-9.626947095,-9.629736273,-9.703446552,-9.781539347,-9.855416968,-9.897797558,-9.951378021,-10.07396995,-10.16438259,-10.23316159,-10.19004447,-10.25087199,-10.26596025,-10.31291391,-10.37019914,-10.29262799,-10.43478063,-10.53947795,-10.53092033,-10.50085717,-10.6272751,-10.77729173,-10.81638636,-10.80592784,-10.89390856,-10.95221513,-10.91479681,-10.85919089,-11.01322404,-11.02574955,-10.90419691,-11.12011582,0.178467642,0.434183228,0.37725904,0.354419256,0.34892437,0.313482315,0.311621868,0.338736527,0.306633168,0.308392499,0.281019027,0.292601871,0.306505834,0.262151966,0.352973644,0.453237105,0.252545525,0.265435612,0.270461805,0.240767652,0.286680473,0.238167656,0.245429198,0.239073286,0.256358987,0.243255446,0.239527693,0.237118969,0.243479717,0.202804896,0.218010302,0.204660038,0.193716665,0.19850066,0.189470149,0.197519012,0.18875953,0.201086525,0.189840583,0.177345781,0.188973046,0.187895349,0.184767077,0.166270484,0.170005351,0.164400091,0.158414751,0.16694413,0.148293643,0.143600928,0.146614414,0.152763998,0.153950112,0.134184476,0.130822365,0.14515419,0.127718064,0.132004892,0.133408369,0.134036188,0.119163715,0.136228396,0.124582415,0.116907863,1
00000535.wav,10,0.004764292,0.000902141,0.022130722,0.006652721,967.6884119,69.23600303,1346.652183,45.3003074,2004.571945,169.6621967,-29.18194341,1.732195949,-2.149034502,0.727555166,-1.112527866,0.11486384,-0.553514826,-0.045324219,-0.091645173,0.14948398,0.141779549,0.200501928,0.144778766,0.304145558,0.26396062,0.201444368,0.194158695,0.20879122,0.232626336,0.200648792,0.181626899,0.146163991,0.141396211,0.150807704,0.141143797,0.111511152,-7.215495249,-6.590587901,-6.819734512,-7.409070995,-7.392909639,-7.674606524,-7.497515906,-7.414788509,-7.645258299,-7.832384491,-7.984794066,-7.977373485,-7.912305579,-7.932121285,-8.009233244,-8.441046684,-8.54476666,-8.530403645,-8.647881764,-8.718769676,-8.679924189,-8.851332633,-8.897371421,-8.992510306,-8.916906429,-9.006048119,-9.223750557,-9.23845826,-9.287506731,-9.327820574,-9.380811651,-9.464904103,-9.526272418,-9.560239743,-9.694731944,-9.715731917,-9.765531323,-9.830890984,-9.921163138,-9.992141857,-10.04625713,-10.07572925,-10.09959552,-10.21521372,-10.24510234,-10.34674817,-10.46245503,-10.44474119,-10.52472696,-10.64853903,-10.6730476,-10.79926346,-10.91540662,-11.01030807,-11.1038126,-11.1521181,-11.319706,-11.47970945,-11.61742333,-11.70147506,-11.72176296,-11.82336325,-11.83968055,-12.01454573,0.235937796,0.431165651,0.41968043,0.39092512,0.38319631,0.31581449,0.256112909,0.276902789,0.312936963,0.314513432,0.271979213,0.311482045,0.358870782,0.30755825,0.299434293,0.288351862,0.278319119,0.265044286,0.228353813,0.260306717,0.238733995,0.218806173,0.246063,0.240926722,0.249464256,0.237831563,0.229370589,0.230248581,0.213148563,0.225339577,0.21118162,0.212698065,0.205366862,0.184195352,0.192025886,0.204466504,0.186731576,0.182452377,0.181876615,0.169256638,0.166934296,0.171413826,0.166440197,0.158953802,0.166389876,0.161000294,0.148267076,0.148195595,0.148092453,0.130791739,0.144993817,0.141338655,0.131674667,0.131172289,0.135916142,0.13471902,0.134372392,0.131763681,0.123074459,0.127342639,0.127610923,0.116266054,0.123421188,0.120490544,1
00000536.wav,10,0.004690714,0.000770647,0.026320237,0.008813413,1090.916651,154.5781546,1452.429951,101.875066,2289.539791,370.1844067,-27.80592937,0.625649348,-2.197416225,0.35175478,-0.984891719,-0.034351778,-0.645547811,0.103066364,0.187456273,0.282287116,0.295202759,0.485602572,0.19008306,6.179527555,1.281422565,0.291829271,0.280695036,0.228607165,0.251301259,0.308563181,0.208388761,0.173621021,0.203957119,0.16088676,0.153154354,0.128714737,-7.2139063,-6.60915606,-6.826136398,-7.375549064,-7.392283753,-7.639876849,-7.644224169,-7.70279417,-7.776105867,-7.905612361,-8.000082064,-7.886901738,-7.74550235,-7.78556168,-7.986854307,-8.357750837,-8.468872065,-8.428916011,-8.580854383,-8.742355794,-8.689420298,-8.745187362,-8.777947747,-8.915755044,-8.845204891,-8.965165447,-9.128224261,-9.118596606,-9.165896063,-9.236185342,-9.277826716,-9.342829094,-9.347955734,-9.337334157,-9.407492791,-9.584137977,-9.618886478,-9.689878122,-9.790937233,-9.887876694,-9.947690929,-9.999538649,-10.01484713,-10.05815102,-10.13100627,-10.19804574,-10.27270914,-10.30159053,-10.32523596,-10.43073494,-10.5277868,-10.59575552,-10.73701447,-10.82395019,-10.90584564,-10.91075566,-10.96641099,-11.16457315,-11.36133645,-11.44539895,-11.44430745,-11.50366176,-11.51654856,-11.68003063,0.221619451,0.393821642,0.352315588,0.36577944,0.383945858,0.330204949,0.336268823,0.349999403,0.299651568,0.327284959,0.349759652,0.322033914,0.341307964,0.350386757,0.322936604,0.296573352,0.300951508,0.329939072,0.370523558,0.341317672,0.305776397,0.287084302,0.308462334,0.295872135,0.28406394,0.268378099,0.293755435,0.307072651,0.30148285,0.315842919,0.343431967,0.333645042,0.323223392,0.364768049,0.41145627,0.340158137,0.325348967,0.299038723,0.281577695,0.264156868,0.305271435,0.313947222,0.295080431,0.268036046,0.250426325,0.289318825,0.268194169,0.273520738,0.327996243,0.356755627,0.337423702,0.3806336,0.394763169,0.420607086,0.331008158,0.335746827,0.377016788,0.366896968,0.339097463,0.343877178,0.347972643,0.309746567,0.302009246,0.33108257,1
00000537.wav,10,0.00479194,0.000944616,0.020658053,0.006721286,923.7708992,76.4964552,1340.022225,63.77075579,1863.344051,195.8308293,-30.13403587,1.836642084,-1.754595236,0.452395874,-0.858498957,0.232254921,-0.463749781,-0.007861059,0.248811431,0.428304461,0.311177192,0.465361429,0.081551463,0.98712843,0.548649796,0.340033911,0.28862344,0.238750083,0.311550869,0.271695687,0.203334942,0.202497321,0.188068404,0.237223903,0.206234033,0.180715154,-7.186669582,-6.569152963,-6.781114962,-7.265001271,-7.181513232,-7.616253905,-7.792643418,-7.877049272,-7.820062997,-7.907798102,-8.000657248,-7.93775596,-7.893114918,-7.98655627,-8.144212616,-8.440417449,-8.555883943,-8.557431886,-8.764873088,-8.906685286,-8.839788723,-8.896710724,-9.002909917,-9.095495169,-9.007093595,-9.09048286,-9.34689853,-9.272360619,-9.271290338,-9.46156477,-9.418562547,-9.612438947,-9.645364349,-9.691282565,-9.79344978,-9.854456634,-9.921916669,-9.981958063,-10.04822949,-10.17234227,-10.27761683,-10.32366842,-10.29881115,-10.32961474,-10.35835958,-10.47007546,-10.58882194,-10.51153803,-10.61235288,-10.74543093,-10.79133533,-10.90147115,-11.06999804,-11.19677714,-11.1792591,-11.21731038,-11.36514191,-11.48347125,-11.55666961,-11.73713482,-11.75748163,-11.84129102,-11.84070574,-11.99558963,0.233027722,0.418726866,0.396232622,0.366588686,0.406565247,0.333711982,0.339518687,0.334029497,0.326675034,0.319576847,0.374549027,0.405518114,0.333968193,0.289714133,0.308082887,0.340591295,0.300802414,0.310561216,0.323665813,0.386768046,0.317411053,0.27593262,0.276719583,0.285347862,0.267759801,0.286052238,0.240012755,0.269566675,0.310621174,0.223421819,0.284806424,0.214036028,0.281153266,0.200920514,0.222607541,0.245431834,0.215467756,0.180644385,0.215744253,0.197812604,0.18149496,0.180913027,0.18547312,0.172918756,0.171992355,0.161080691,0.148213581,0.163959486,0.156484968,0.151072115,0.150795147,0.154493152,0.143621316,0.134597326,0.138614032,0.143700723,0.13050417,0.315601478,0.414218429,0.115409732,0.128302608,0.118929676,0.118490846,0.118374978,1
00000538.wav,10,0.004936893,0.000815617,0.025825696,0.00691401,1160.690636,77.66190567,1648.998336,57.33344387,2430.918408,233.4926603,-27.56077111,0.026194189,-0.564760582,-1.216936165,-1.096337374,-0.373689234,0.068891632,0.556805399,0.855693647,0.434145027,0.21466756,-0.374906047,-0.325863155,0.337217371,0.309134011,0.182659729,0.238099947,0.289420371,0.195657213,0.240567656,0.270582571,0.235237977,0.151987806,0.173657026,0.225570754,0.142664388,-7.229935029,-6.560723915,-6.792318685,-7.314864846,-7.259718315,-7.738891875,-7.911796594,-7.986035461,-7.663791474,-7.718533831,-8.050827687,-8.10267047,-7.933625872,-8.008292324,-8.108503783,-8.296667774,-8.43532599,-7.482062366,-7.900693541,-8.973907523,-8.835945588,-8.913544206,-9.01125529,-9.072513535,-8.896060294,-8.918550171,-9.289918324,-9.196457724,-9.074000779,-9.456684475,-9.49871566,-9.596152944,-9.633631777,-9.63782258,-9.741060468,-9.768815717,-9.826987463,-9.891281995,-9.919918841,-10.03879089,-10.1385424,-10.16341687,-10.17438805,-10.25143304,-10.26062909,-10.33273178,-10.39482041,-10.35355781,-10.41251311,-10.47988167,-10.5034036,-10.40696487,-10.51137517,-10.74595059,-10.80257085,-10.79966377,-10.8274889,-10.92328841,-10.8778862,-10.7231082,-10.91310858,-10.98245736,-10.94425017,-11.0844389,0.180044428,0.423923675,0.398665685,0.404141035,0.407043005,0.317054642,0.320335261,0.310813871,0.292217884,0.292492753,0.285091465,0.303970302,0.324298827,0.28566324,0.285077491,0.281613857,0.273847503,0.419120669,0.400519493,0.239971319,0.257113136,0.233297296,0.255749017,0.26402002,0.225832812,0.221144077,0.233832227,0.198245891,0.257165643,0.216450343,0.203563863,0.206880585,0.186020204,0.201949452,0.196967836,0.206734902,0.171113641,0.18648487,0.183657453,0.172060178,0.173521624,0.173969696,0.164488691,0.156532726,0.160128999,0.171767866,0.143825102,0.150275991,0.150035557,0.150240486,0.144061847,0.151776787,0.150560335,0.14132616,0.12131294,0.131312058,0.130928997,0.132010212,0.13314498,0.136359946,0.124853462,0.117612304,0.126796606,0.131375425,1
00000539.wav,10,0.004662058,0.000765469,0.028371958,0.006788532,1157.715676,77.1610504,1605.548287,52.5226365,2394.342846,228.336858,-27.58304578,0.094048183,-1.142566954,-1.149293313,-1.046675382,-0.271244892,0.42934668,0.365835401,0.248028685,-0.047344165,0.047199455,0.396364052,0.845378941,0.326309074,0.277207042,0.243944077,0.252543465,0.219495938,0.239383801,0.296434844,0.265681978,0.197963894,0.176709754,0.162495117,0.120529169,0.174837646,-7.244506034,-6.686716389,-6.914199597,-7.289501587,-7.220872009,-7.725411221,-7.876883716,-7.899880089,-7.879382475,-7.982914555,-8.04731136,-7.894138031,-7.711076851,-7.946868457,-7.894173827,-8.200846049,-8.528393293,-8.479228124,-8.591915448,-8.626976082,-7.940999393,-7.854583351,-8.933098396,-9.115747614,-8.905455918,-9.001475694,-9.268935365,-9.166706804,-9.377420737,-9.462631796,-9.464232669,-9.54883924,-9.313052854,-9.523397327,-9.740796494,-9.813320818,-9.836210112,-9.895153281,-9.957174648,-10.01184239,-9.962872224,-10.01515397,-10.00391829,-10.12883634,-10.23796699,-10.31779554,-10.41520349,-10.37259382,-10.46298942,-10.54610715,-10.56106269,-10.50527123,-10.65092477,-10.77824261,-10.80561381,-10.80803338,-10.8956156,-10.98122125,-10.95467376,-10.85693861,-11.04719844,-11.07558609,-10.90271215,-11.16368703,0.17361304,0.460068208,0.425508461,0.419548045,0.406012351,0.280302529,0.294806971,0.332135941,0.327714569,0.292167745,0.313153807,0.295425938,0.324059378,0.287477018,0.260383442,0.250183068,0.256225439,0.256756772,0.218613747,0.243618232,0.379804006,0.37834938,0.253227519,0.239754115,0.240826957,0.23856024,0.218352561,0.237793101,0.219219493,0.217869025,0.217263869,0.19063085,0.225205317,0.197129869,0.186590035,0.202661386,0.192726197,0.184005971,0.191310174,0.168363065,0.186950563,0.177553111,0.182585165,0.169695148,0.148257032,0.149785105,0.136805339,0.143093365,0.154036839,0.143663031,0.144588095,0.146198676,0.130795823,0.134762533,0.131725431,0.13265292,0.129853822,0.142645357,0.140798977,0.146709127,0.117353567,0.1117612,0.140148807,0.119576504,1
00000540.wav,10,0.00495981,0.000744152,0.02137639,0.005952429,995.0017621,76.10563159,1393.698792,47.81021066,2033.108923,190.6130145,-28.95305974,1.241284682,-2.130070843,0.259935145,-0.700444447,0.746605618,-0.119626091,-0.11185416,0.004108872,0.256666803,0.716445203,0.788699995,0.068914253,0.802789564,0.405759216,0.343248771,0.328220504,0.266240471,0.230805329,0.283344061,0.201715731,0.214282489,0.227231453,0.183906905,0.183771704,0.162399402,-7.194228411,-6.434020966,-6.664541875,-7.307795061,-7.237545911,-7.589079031,-7.773072785,-7.952331098,-7.988710289,-7.892031391,-7.953610183,-7.974365058,-7.92401951,-8.036209346,-8.213809104,-8.559764236,-8.583375893,-8.524604435,-8.753318648,-8.837634987,-8.742640223,-8.824440438,-8.91247877,-8.977521911,-8.571941674,-8.499221649,-9.031529296,-9.162376295,-9.329111361,-9.379284775,-9.451061435,-9.537243743,-9.590152383,-9.494102054,-9.621815302,-9.760283399,-9.794320901,-9.877094928,-9.944967961,-10.05742659,-10.14009194,-10.18766046,-10.1993376,-10.22841172,-10.26268541,-10.30862853,-10.37041591,-10.37335328,-10.48503044,-10.55769047,-10.63064278,-10.76103513,-10.90058112,-11.00969118,-11.04294451,-11.10430511,-11.26239253,-11.35986104,-11.44624019,-11.59963922,-11.59352467,-11.63194393,-11.67695777,-11.88183496,0.193497295,0.340319229,0.320790764,0.373886256,0.342668687,0.322165406,0.330819526,0.34261213,0.326408493,0.362552029,0.365436843,0.302293182,0.31656668,0.299614272,0.292097799,0.319876935,0.265863864,0.269848352,0.265427383,0.310337833,0.300347038,0.264357312,0.289603187,0.245733724,0.23942511,0.260133599,0.233327236,0.221146658,0.235449907,0.21189317,0.216852871,0.220017223,0.247138727,0.35834181,0.343648374,0.248722518,0.208613685,0.198282045,0.194994171,0.182026951,0.188888201,0.189331364,0.189272226,0.238191892,0.195674136,0.140541808,0.159188659,0.169842318,0.170088257,0.286606839,0.224528132,0.144818702,0.191284171,0.135825036,0.14817315,0.133025861,0.12928378,0.267602939,0.357711682,0.149504353,0.158498703,0.156806084,0.173713248,0.122544024,1
00000541.wav,10,0.004432495,0.000739579,0.042826335,0.013063534,1590.328021,181.6546364,1839.318787,108.6593111,3471.613746,387.9389028,-24.52931204,-3.17991356,-2.038579192,0.636142119,-0.033944262,-0.542917087,-0.545313195,-0.02633248,0.140452688,0.724468814,0.660448703,-0.156115382,0.363876974,3.375362084,1.26951711,0.558403516,0.200057465,0.521502362,0.27978878,0.217829895,0.175966977,0.216536147,0.231567699,0.161271614,0.199752869,0.124991974,-7.242360588,-6.688664158,-6.921364563,-7.34176271,-7.364297781,-7.798652502,-7.850002326,-7.8497169,-7.87438162,-7.986179108,-8.110898294,-8.000531949,-7.867205774,-7.969462853,-8.074528792,-8.279637395,-8.512583682,-8.579756708,-8.810753612,-8.901392284,-8.858326532,-8.87091182,-8.937164245,-9.021947411,-8.838703913,-8.850324442,-9.003618521,-8.882851296,-8.881189254,-8.955403724,-8.769083029,-8.986804757,-8.972146124,-8.958833345,-9.325142819,-9.428542485,-9.34108982,-9.163195275,-9.064971115,-9.094684516,-9.245872518,-9.406897271,-9.521856578,-9.571374968,-9.641446295,-9.792596958,-9.914297041,-9.873055633,-9.980615345,-10.03073343,-9.986460674,-9.994408941,-10.03430341,-10.14219965,-10.2245241,-10.28303955,-10.37634355,-10.5264905,-10.65526094,-10.60713551,-10.5058059,-10.53297969,-10.59711215,-10.69405365,0.206911466,0.421334978,0.405551716,0.381943268,0.398931604,0.301994667,0.31611703,0.324777197,0.287615382,0.307776546,0.299442929,0.294115374,0.324515764,0.289185964,0.272283399,0.292741597,0.269346986,0.263640236,0.252000281,0.242594988,0.270431903,0.2564439,0.253047164,0.236301754,0.2514524,0.288213849,0.296646382,0.325915261,0.362465278,0.368869093,0.447213164,0.314254477,0.359966628,0.457128844,0.281379409,0.248982022,0.26686739,0.36397716,0.359761006,0.364249199,0.306228996,0.286934152,0.262452011,0.263421747,0.267551453,0.226016382,0.213148188,0.243021445,0.211543333,0.259164834,0.286268108,0.297552147,0.230059206,0.285042416,0.275816788,0.288152795,0.30584784,0.300569756,0.285668229,0.322483258,0.340343263,0.286154177,0.302656381,0.38027135,1
