filename,duration,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_mu_1,mfcc_mu_2,mfcc_mu_3,mfcc_mu_4,mfcc_mu_5,mfcc_mu_6,mfcc_mu_7,mfcc_mu_8,mfcc_mu_9,mfcc_mu_10,mfcc_mu_11,mfcc_mu_12,mfcc_mu_13,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,logmel_mu_band_1,logmel_mu_band_2,logmel_mu_band_3,logmel_mu_band_4,logmel_mu_band_5,logmel_mu_band_6,logmel_mu_band_7,logmel_mu_band_8,logmel_mu_band_9,logmel_mu_band_10,logmel_mu_band_11,logmel_mu_band_12,logmel_mu_band_13,logmel_mu_band_14,logmel_mu_band_15,logmel_mu_band_16,logmel_mu_band_17,logmel_mu_band_18,logmel_mu_band_19,logmel_mu_band_20,logmel_mu_band_21,logmel_mu_band_22,logmel_mu_band_23,logmel_mu_band_24,logmel_mu_band_25,logmel_mu_band_26,logmel_mu_band_27,logmel_mu_band_28,logmel_mu_band_29,logmel_mu_band_30,logmel_mu_band_31,logmel_mu_band_32,logmel_mu_band_33,logmel_mu_band_34,logmel_mu_band_35,logmel_mu_band_36,logmel_mu_band_37,logmel_mu_band_38,logmel_mu_band_39,logmel_mu_band_40,logmel_mu_band_41,logmel_mu_band_42,logmel_mu_band_43,logmel_mu_band_44,logmel_mu_band_45,logmel_mu_band_46,logmel_mu_band_47,logmel_mu_band_48,logmel_mu_band_49,logmel_mu_band_50,logmel_mu_band_51,logmel_mu_band_52,logmel_mu_band_53,logmel_mu_band_54,logmel_mu_band_55,logmel_mu_band_56,logmel_mu_band_57,logmel_mu_band_58,logmel_mu_band_59,logmel_mu_band_60,logmel_mu_band_61,logmel_mu_band_62,logmel_mu_band_63,logmel_mu_band_64,logmel_std_band_1,logmel_std_band_2,logmel_std_band_3,logmel_std_band_4,logmel_std_band_5,logmel_std_band_6,logmel_std_band_7,logmel_std_band_8,logmel_std_band_9,logmel_std_band_10,logmel_std_band_11,logmel_std_band_12,logmel_std_band_13,logmel_std_band_14,logmel_std_band_15,logmel_std_band_16,logmel_std_band_17,logmel_std_band_18,logmel_std_band_19,logmel_std_band_20,logmel_std_band_21,logmel_std_band_22,logmel_std_band_23,logmel_std_band_24,logmel_std_band_25,logmel_std_band_26,logmel_std_band_27,logmel_std_band_28,logmel_std_band_29,logmel_std_band_30,logmel_std_band_31,logmel_std_band_32,logmel_std_band_33,logmel_std_band_34,logmel_std_band_35,logmel_std_band_36,logmel_std_band_37,logmel_std_band_38,logmel_std_band_39,logmel_std_band_40,logmel_std_band_41,logmel_std_band_42,logmel_std_band_43,logmel_std_band_44,logmel_std_band_45,logmel_std_band_46,logmel_std_band_47,logmel_std_band_48,logmel_std_band_49,logmel_std_band_50,logmel_std_band_51,logmel_std_band_52,logmel_std_band_53,logmel_std_band_54,logmel_std_band_55,logmel_std_band_56,logmel_std_band_57,logmel_std_band_58,logmel_std_band_59,logmel_std_band_60,logmel_std_band_61,logmel_std_band_62,logmel_std_band_63,logmel_std_band_64,label
00000675.wav,10,0.005745997,0.000497326,0.04484206,0.004348027,1498.211917,58.067015,1639.540802,38.69787331,3034.666399,168.2984078,-22.66436142,-0.883991123,-3.384097813,-2.419614643,-2.977849444,-1.523759858,-0.978355888,0.066172193,-0.611107772,-1.359235423,-1.528823588,-1.19367059,-0.644182821,0.269321618,0.239886804,0.258111676,0.247241678,0.20081941,0.200067197,0.157714475,0.136346595,0.110487135,0.095552002,0.116801942,0.087147024,0.088834744,-8.555190293,-8.107107148,-7.992614471,-7.944434081,-7.804425384,-7.964436763,-8.298835383,-6.860888494,-6.445312595,-7.732940474,-8.447893393,-8.26416755,-8.229004475,-8.430684769,-6.767211352,-7.112478951,-8.468142665,-8.458036969,-8.412841482,-7.279306731,-7.123632744,-8.115958177,-8.929151063,-8.515326109,-8.086287925,-8.890732443,-9.139575823,-8.764317128,-8.651325914,-8.984194237,-9.097059098,-8.785238605,-8.860025476,-8.838294157,-8.980642995,-9.242289177,-9.320190602,-9.315639938,-9.246056129,-9.283118692,-9.497651307,-9.535202177,-9.594604992,-9.753671614,-9.79413968,-9.832633677,-9.814300297,-9.863869187,-9.885515736,-9.913415554,-10.01249188,-10.10928796,-10.14717819,-10.19802549,-10.30597767,-10.33339978,-10.49789998,-10.57366173,-10.58665847,-10.63287333,-10.81340719,-10.8491608,-10.79925586,-10.99084115,0.413414633,0.388082082,0.344544343,0.310575305,0.366839207,0.303063541,0.320538405,0.083106446,0.092900213,0.131861831,0.344375684,0.301915607,0.330368656,0.187239267,0.174521616,0.171479442,0.276928608,0.225253418,0.254953356,0.182902756,0.197999272,0.33047171,0.227061312,0.22426338,0.292251806,0.219917348,0.220097693,0.243868234,0.231765658,0.208330231,0.19384303,0.247042027,0.208553621,0.181903776,0.199454634,0.179225954,0.178624121,0.182848266,0.185385485,0.174140709,0.170104825,0.170881829,0.178691996,0.1503882,0.149672294,0.143795006,0.15449619,0.157376184,0.159301632,0.153401627,0.143721955,0.14953039,0.134012812,0.138638832,0.128823951,0.130138358,0.124660881,0.119186606,0.124955411,0.128529223,0.12349655,0.112814519,0.121765434,0.116334243,1
00000676.wav,10,0.00560786,0.000553458,0.045120631,0.004299503,1485.693352,64.61746328,1635.835453,46.20566986,3063.705788,174.0970457,-22.28381432,-0.817584678,-3.406109851,-1.861348107,-2.525953797,-0.856262606,-0.666425423,0.111974943,-0.637527909,-0.958698395,-1.141142907,-0.914421492,-0.943191354,0.347986067,0.276891672,0.222246983,0.301414731,0.238101503,0.178828286,0.143465786,0.157120805,0.124037779,0.093860548,0.111292765,0.082466046,0.104628004,-8.010910923,-7.64789235,-7.717340529,-7.654071717,-7.644329729,-7.845512379,-7.860385746,-6.897698632,-6.485933143,-7.738693444,-8.513985583,-8.382945177,-8.386188412,-8.416140476,-6.817797436,-7.157378153,-8.577446289,-8.556594043,-8.440765907,-7.311462881,-7.318711771,-8.893376055,-8.872427462,-8.456267086,-7.945561737,-8.341998056,-9.022893113,-8.717015829,-8.595341628,-8.904403305,-9.071512319,-8.79727391,-8.915935576,-8.820534593,-8.957518469,-9.185735515,-9.244736476,-9.221432477,-9.181642961,-9.227771201,-9.470905064,-9.49123194,-9.527965741,-9.672434369,-9.695350306,-9.762625663,-9.746939563,-9.78873537,-9.798684879,-9.879878934,-9.955325664,-10.1029119,-10.1627725,-10.17707899,-10.27255896,-10.33639842,-10.44303929,-10.5142175,-10.56177009,-10.66146814,-10.81028294,-10.91851915,-10.94617487,-11.06727895,0.37701761,0.36289832,0.297166758,0.320326427,0.334453768,0.298994533,0.310537522,0.093054242,0.097663901,0.132429245,0.291545361,0.298394138,0.295106153,0.200268593,0.200141434,0.197410648,0.251390826,0.257726517,0.282939697,0.240114827,0.240189664,0.208259473,0.229003209,0.212956636,0.257896471,0.24377453,0.208510265,0.249329881,0.24098448,0.225455833,0.195288606,0.242901584,0.191226937,0.186063193,0.203605755,0.194281516,0.182352591,0.18640175,0.172605544,0.170927526,0.166433115,0.162195729,0.168142077,0.1570555,0.156360667,0.148101436,0.167382447,0.150140866,0.153176685,0.152448234,0.142932804,0.147383206,0.14209849,0.141990468,0.134361128,0.131033003,0.134297777,0.136294736,0.190748003,0.142076392,0.136034126,0.126283922,0.125846774,0.12334274,1
00000677.wav,10,0.005997478,0.000455377,0.043890537,0.0050625,1390.509501,52.12708143,1547.525587,34.72870756,2831.742363,134.104341,-22.52805247,-0.144975533,-3.63854146,-1.673229655,-3.068770945,-1.125417004,-0.957871795,0.422894917,-0.471922828,-0.929398043,-1.360804995,-0.96531203,-0.6117436,0.311539255,0.190495745,0.205648025,0.243969985,0.171863572,0.160363534,0.153320272,0.157706129,0.135860919,0.108476226,0.107911448,0.087290747,0.076467244,-7.946872625,-7.571456393,-7.578007291,-7.890123243,-7.881072275,-7.788435799,-7.884624294,-6.844658467,-6.450917329,-7.640623828,-8.246570629,-8.277677292,-8.338181356,-8.223644467,-6.706923869,-7.056373311,-8.484969349,-8.525072175,-8.359083129,-7.180540355,-7.197224644,-8.77952668,-8.693140745,-8.455552734,-8.072633894,-8.891286608,-9.135631219,-8.766062929,-8.588283797,-8.900405469,-9.028422307,-8.780692641,-8.929135174,-8.788546142,-8.913510543,-9.197265683,-9.283781276,-9.27057416,-9.22002706,-9.235395524,-9.425617836,-9.474468409,-9.533184321,-9.705081918,-9.726207917,-9.8077578,-9.796747164,-9.831980625,-9.846546917,-9.900636327,-10.01720109,-10.12912989,-10.17204482,-10.22197107,-10.36785278,-10.39539196,-10.53658588,-10.63379419,-10.74367367,-10.90300595,-11.06646672,-11.15226101,-11.17301143,-11.26289617,0.367204931,0.323286204,0.31009703,0.322509348,0.349886101,0.291043363,0.298874795,0.122419706,0.123605072,0.16408496,0.287885338,0.304005875,0.268306556,0.192246257,0.159813187,0.157785049,0.265545104,0.248545252,0.254471667,0.192982949,0.183855902,0.227704573,0.241237417,0.2089664,0.281608096,0.211026554,0.215564746,0.23395603,0.2116949,0.218153131,0.188927565,0.26754382,0.187507972,0.203733152,0.228093426,0.199201507,0.187630495,0.193180299,0.189277325,0.172160093,0.173304382,0.173508742,0.165590474,0.168571023,0.174519153,0.148647476,0.162144906,0.145455956,0.149177912,0.144099395,0.138448302,0.13918289,0.13442869,0.145829248,0.135285542,0.129039146,0.131497335,0.131956885,0.126713698,0.123249327,0.123942618,0.124054743,0.118246504,0.124204807,1
00000678.wav,10,0.006050446,0.000444407,0.041787172,0.004972887,1367.003182,53.18892378,1544.563239,35.55223765,2791.348473,132.8646519,-22.71195862,0.055622976,-3.502772886,-1.64512984,-2.960090137,-1.01138666,-0.942127813,0.504091939,-0.382374142,-0.819479723,-1.214697792,-0.908746952,-0.6238629,0.258705348,0.183413595,0.233236882,0.227261352,0.153337375,0.172171616,0.143940057,0.144231087,0.131723277,0.108562255,0.101706404,0.090569123,0.079321564,-7.881936246,-7.390461466,-7.413745591,-7.852973829,-7.809913941,-8.023058522,-8.083633375,-6.845083623,-6.440059991,-7.630158292,-8.336123325,-8.306904431,-8.354684508,-8.184720139,-6.684254121,-7.02881716,-8.593001171,-8.584139314,-8.428469769,-7.224597123,-7.222801048,-8.927371582,-8.893538358,-8.489355653,-8.042876255,-8.921573406,-9.13366714,-8.770679358,-8.597311419,-8.94762136,-9.0805727,-8.777528828,-8.943569362,-8.844827597,-8.962986303,-9.191027497,-9.289750789,-9.274881229,-9.242319375,-9.30472649,-9.488305789,-9.527481814,-9.575967273,-9.755530737,-9.780189452,-9.856916662,-9.828399871,-9.865024246,-9.881814937,-9.924179533,-10.0338423,-10.16238479,-10.2021366,-10.22190517,-10.3580751,-10.42445607,-10.57901152,-10.66796267,-10.77229752,-10.91449726,-11.10230113,-11.1885588,-11.18903145,-11.28575868,0.330111471,0.282519237,0.259548881,0.285790151,0.340795743,0.287876832,0.303891276,0.150821381,0.140090483,0.170100291,0.26658789,0.281585059,0.25430522,0.195962201,0.139592111,0.142105692,0.261150066,0.253437182,0.245795418,0.192817092,0.188136485,0.214910896,0.230768625,0.224230223,0.286560057,0.214024231,0.212329051,0.241832653,0.221742506,0.244685878,0.207006068,0.267647854,0.188583919,0.210158894,0.216713195,0.191218845,0.180853203,0.178142814,0.183276607,0.178597018,0.171573113,0.161138295,0.168775028,0.163339675,0.160273959,0.146602795,0.169182964,0.15017714,0.143075324,0.135585086,0.1416557,0.142446431,0.132996737,0.136741966,0.120004763,0.134452236,0.126921212,0.126246677,0.127234692,0.124889505,0.123712818,0.106959523,0.115055044,0.122396532,1
00000679.wav,10,0.005820715,0.000572495,0.049122346,0.005835299,1578.797518,62.94987845,1686.673816,37.0757175,3307.626608,144.9457901,-21.79495064,-1.568953994,-3.481942566,-1.798364843,-2.916646666,-1.439184046,-0.853363288,0.141649723,-0.177929295,-1.05330172,-1.292480464,-0.963564561,-0.546828577,0.469836612,0.209276267,0.254463616,0.271264107,0.252755369,0.193390151,0.175020735,0.172672692,0.137518164,0.08311867,0.109572596,0.094468781,0.085635605,-7.806485537,-7.558196977,-7.708631899,-7.911787297,-8.196654161,-8.238399584,-8.290486422,-6.878734729,-6.453753367,-7.723431042,-8.532613922,-8.316253528,-8.414163758,-8.320867263,-6.73220394,-7.051278309,-8.485293389,-8.467954148,-8.404466729,-7.280519516,-7.261924202,-8.728578161,-8.648615979,-8.465620178,-8.108636573,-8.944750621,-9.127301084,-8.794736934,-8.603414396,-8.890522362,-8.977333045,-8.682588922,-8.706866198,-8.736242125,-8.898467883,-9.131036702,-9.190171961,-9.174011395,-9.099879817,-9.09645141,-9.329696868,-9.377298281,-9.494822911,-9.565457283,-9.550661267,-9.555066017,-9.544641691,-9.656742143,-9.724469126,-9.767223372,-9.84543487,-9.909911081,-10.04838815,-10.11596743,-10.21127372,-10.29969236,-10.37816717,-10.45882073,-10.55014795,-10.59992853,-10.58750545,-10.69804564,-10.80742873,-10.9427102,0.397482366,0.396835534,0.305177456,0.346341108,0.333864163,0.332216156,0.319209524,0.147797389,0.140696395,0.150379123,0.286184105,0.296409833,0.278597749,0.263970645,0.166030336,0.16931832,0.249034928,0.273967077,0.262348732,0.224201584,0.217339051,0.271944261,0.273030381,0.214121986,0.300123051,0.210885034,0.253714392,0.264822591,0.234283343,0.214099208,0.204356703,0.240373235,0.275139739,0.194442943,0.201419665,0.199058106,0.197615749,0.181536893,0.194637566,0.2026828,0.171654435,0.161875603,0.176908963,0.173517757,0.186610529,0.174275507,0.178373389,0.151395361,0.152719857,0.157713879,0.157759843,0.170087906,0.142364442,0.145835385,0.149483478,0.143258494,0.133537994,0.132689595,0.126588304,0.125743039,0.140909863,0.131452935,0.123414023,0.126368928,1
00000680.wav,10,0.005774797,0.000566456,0.041809082,0.005219672,1372.729247,53.6497002,1537.958846,33.80378897,2786.274116,125.9785465,-22.89768325,-0.037443071,-3.609995232,-1.517540212,-2.87856151,-1.103943662,-1.076183701,0.288300768,-0.542431046,-0.837145983,-1.230541131,-0.953182825,-0.608519796,0.326432553,0.22080902,0.203636316,0.269257835,0.192441523,0.164052544,0.173341724,0.177786043,0.113589277,0.104076167,0.119174428,0.081727256,0.095597137,-7.885010634,-7.560228613,-7.588105964,-7.861082447,-7.784345029,-7.855392612,-7.971640782,-6.871161726,-6.456634044,-7.602042722,-8.225078898,-8.24740779,-8.282518454,-8.179090815,-6.769236067,-7.10032637,-8.528564363,-8.559406628,-8.376436027,-7.314910821,-7.311554281,-8.882415368,-8.840042979,-8.493052862,-8.070176947,-8.891084719,-9.132225533,-8.773632208,-8.595960339,-8.915267835,-8.984889596,-8.767264694,-8.961887463,-8.840133423,-8.971543404,-9.222648412,-9.303259585,-9.260421113,-9.223554469,-9.257515289,-9.478952222,-9.497460091,-9.555228728,-9.756364668,-9.793634441,-9.857022641,-9.822165928,-9.894919888,-9.89193476,-9.952806723,-10.06375154,-10.18934947,-10.20725168,-10.25413132,-10.38484813,-10.44167466,-10.5842604,-10.6910819,-10.79477469,-10.94800185,-11.12030246,-11.20194446,-11.20046054,-11.29818713,0.359361199,0.325244672,0.324253028,0.314531317,0.334517464,0.314999006,0.300645974,0.147349022,0.139089493,0.175982865,0.274227233,0.272408621,0.281939941,0.214864603,0.195011161,0.190925437,0.264196271,0.255377074,0.243657807,0.24897589,0.256323176,0.217624387,0.242194344,0.204023189,0.279305189,0.216924226,0.216205515,0.24649591,0.219511917,0.2160994,0.186871873,0.241404448,0.19047772,0.199545885,0.229433423,0.192923573,0.177937911,0.185005311,0.165037745,0.172176131,0.159840472,0.174202177,0.173946915,0.148197094,0.156567935,0.157549656,0.149410205,0.142163554,0.134262918,0.15109262,0.150270045,0.138102969,0.139984043,0.135651943,0.129191331,0.150301591,0.122642663,0.115660988,0.12707795,0.114319242,0.11791936,0.11871548,0.104492041,0.118839278,1
00000681.wav,10,0.005802138,0.000516949,0.041979667,0.00473275,1401.26433,62.50336129,1581.293271,40.37190301,2868.46865,155.9615764,-22.67482787,-0.155212293,-3.322619889,-1.651211116,-2.623692272,-0.909638231,-0.789542128,0.316638002,-0.501543656,-0.888564736,-1.196862695,-0.942692061,-0.788671447,0.307745438,0.270274295,0.231809062,0.235967333,0.233204115,0.186112591,0.157307177,0.218744332,0.132477365,0.107339937,0.124469136,0.125731316,0.102295373,-7.840365798,-7.45829942,-7.622012739,-7.715953199,-7.538525785,-7.758159332,-7.953467589,-6.870080637,-6.459885612,-7.720938979,-8.342164655,-8.325733436,-8.432562415,-8.422341343,-6.762291775,-7.109850543,-8.572875927,-8.588959249,-8.456744869,-7.299265283,-7.309623705,-8.893821601,-8.862454813,-8.451698344,-7.987012342,-8.792262073,-9.084568914,-8.753898395,-8.596376724,-8.972614167,-9.068695909,-8.791527226,-8.956985546,-8.847417068,-8.972054193,-9.220133842,-9.298350888,-9.296215463,-9.236925241,-9.26384718,-9.510511263,-9.544033725,-9.568052441,-9.746598608,-9.786553569,-9.850672483,-9.813609668,-9.865715522,-9.874548297,-9.931306856,-10.04538604,-10.18373143,-10.21084017,-10.23039222,-10.34830668,-10.40449522,-10.54997692,-10.60643814,-10.69779229,-10.84214198,-11.00057125,-11.06613547,-11.08248116,-11.19110652,0.369791515,0.377922503,0.349678715,0.324225377,0.383223832,0.325484673,0.301056491,0.091089041,0.0892898,0.128433039,0.362388934,0.328524291,0.279789942,0.179387408,0.175481979,0.171092517,0.254319409,0.254428993,0.277409682,0.222612597,0.227751452,0.236526467,0.27587498,0.222334975,0.280424721,0.218256777,0.206792336,0.260202822,0.231735402,0.219501384,0.206088834,0.26555146,0.1909484,0.194062315,0.215501891,0.202606227,0.186690717,0.182304939,0.169876831,0.173776465,0.174498778,0.15745005,0.170350477,0.151172977,0.146189991,0.15302525,0.152187924,0.144206817,0.155871493,0.152137384,0.144035118,0.139439162,0.132997329,0.138340344,0.12900751,0.128454408,0.138485737,0.162271439,0.171847368,0.119000413,0.121229125,0.122505101,0.115357882,0.12260219,1
00000682.wav,10,0.005810481,0.00053329,0.042286408,0.00483316,1370.682512,53.76172186,1556.954493,37.20362365,2799.939711,142.2316247,-22.88218702,0.077562802,-3.313409278,-1.584223362,-2.797343,-0.97782392,-0.835381537,0.484931583,-0.462961659,-0.947618859,-1.302501468,-0.922237758,-0.721687456,0.331350645,0.224433453,0.246867711,0.303816693,0.248767126,0.204716899,0.134715438,0.179817489,0.08708659,0.099409874,0.098279785,0.090725135,0.078014284,-7.793030307,-7.485606109,-7.651187849,-7.678917875,-7.67463877,-7.55410289,-7.841243714,-6.889115124,-6.474031529,-7.715043587,-8.089453836,-8.331089039,-8.398138176,-8.447868814,-6.76539501,-7.103798109,-8.608771729,-8.608015339,-8.499528664,-7.234169736,-7.231486237,-8.963073485,-8.908973183,-8.498278641,-8.083366764,-8.890246469,-9.112146932,-8.802496037,-8.64237946,-8.999876574,-9.126328397,-8.821889421,-8.97652553,-8.832687672,-8.982355735,-9.240772686,-9.307194769,-9.300142789,-9.24871686,-9.286763136,-9.535426698,-9.572249855,-9.609799718,-9.793088402,-9.803823781,-9.881855162,-9.844566863,-9.893774859,-9.898014058,-9.938489471,-10.07052369,-10.20254099,-10.23072976,-10.26837348,-10.39306977,-10.43407259,-10.58512288,-10.65418462,-10.73470393,-10.90714182,-11.07383821,-11.16222561,-11.19094111,-11.27829238,0.394038553,0.352163627,0.292909661,0.330256346,0.313617937,0.303353625,0.26847952,0.093038996,0.090646503,0.123202848,0.239842019,0.248548018,0.301333978,0.17970402,0.189925938,0.180850179,0.272578689,0.268440488,0.262837135,0.203503228,0.205455782,0.231404482,0.242622822,0.235197661,0.316964559,0.212181191,0.221126048,0.267874694,0.257944227,0.229230241,0.19790626,0.253387829,0.190354696,0.190306461,0.210626131,0.199574924,0.17652013,0.177846013,0.177705033,0.177805671,0.170400625,0.178335947,0.190736164,0.173079787,0.171895196,0.168812885,0.155989302,0.157161884,0.153676467,0.139820348,0.142505729,0.143992416,0.133866154,0.14429773,0.135536499,0.142721391,0.126352919,0.16705891,0.20751568,0.125366779,0.109918667,0.118583154,0.114617392,0.119803872,1
00000683.wav,10,0.005654928,0.000554215,0.046161358,0.004904551,1598.513593,74.49173097,1740.480143,46.71028208,3366.30828,216.0452843,-22.20987324,-1.547426104,-2.911922374,-2.031784076,-2.571714609,-1.443702192,-0.756604917,0.49523525,-0.441785985,-1.327101906,-1.062471556,-1.568500417,-0.840810943,0.473266974,0.375304629,0.22946759,0.300501324,0.240448271,0.243988013,0.226011823,0.218655317,0.170794048,0.110198458,0.130767627,0.079503527,0.104123143,-8.611056243,-8.19431264,-8.002023978,-7.458129662,-7.618709688,-8.301747169,-8.243896528,-6.881641359,-6.475451792,-7.764267011,-8.774238802,-8.603970872,-8.443662534,-8.203581445,-6.798337028,-7.066765377,-8.168176257,-8.600780149,-8.453468249,-7.299467813,-7.310692576,-8.923469797,-8.951043658,-8.500489244,-8.102263827,-8.961709368,-9.282828183,-8.849028204,-8.651523142,-8.992559411,-9.137254332,-8.787234598,-9.001207687,-8.850207589,-8.964418256,-9.163241924,-9.184152595,-9.101439921,-9.029339854,-9.155876035,-9.426295928,-9.500204087,-9.558828605,-9.748259013,-9.773587569,-9.837854519,-9.802556016,-9.830265709,-9.829019573,-9.841273175,-9.871874722,-9.876655779,-9.890502574,-9.9574243,-10.17608881,-10.30236139,-10.4682133,-10.51987968,-10.53386998,-10.51228127,-10.60108929,-10.57335352,-10.56808578,-10.81228625,0.384631829,0.384156115,0.280179112,0.396213522,0.391185914,0.306875029,0.356671025,0.114686651,0.097071912,0.124105511,0.305715633,0.293045974,0.294802661,0.33252896,0.18763046,0.215731427,0.554790806,0.23939379,0.256353327,0.234222334,0.232473135,0.244382689,0.222254538,0.222232041,0.310833922,0.217721957,0.228858167,0.290801133,0.246702843,0.206089934,0.199737296,0.259256566,0.193647847,0.199415456,0.224930698,0.18207019,0.178166498,0.174955762,0.177611213,0.189288291,0.171552356,0.160614933,0.190339693,0.160853277,0.165420731,0.158420418,0.163644808,0.14801342,0.144411785,0.143528017,0.141413719,0.137272046,0.141178066,0.16269126,0.162774279,0.140637037,0.124905125,0.130076386,0.126853139,0.121041346,0.120529709,0.129899396,0.136911128,0.141391476,1
00000684.wav,10,0.006022439,0.000473879,0.045937563,0.004181054,1479.862132,48.47430135,1629.378703,34.05587182,2975.834003,137.5420171,-22.48967382,-0.679557229,-3.490482511,-2.689949319,-3.072967247,-1.500681051,-0.799832358,0.258347506,-0.428518823,-1.323020979,-1.552590379,-1.346742408,-0.851389287,0.226991515,0.170255163,0.192173343,0.251815827,0.184974894,0.170954556,0.142245684,0.138972143,0.094288595,0.072315992,0.09216814,0.075841979,0.076257689,-8.550792507,-8.170335141,-8.054942706,-7.820587191,-7.673544224,-7.926688416,-8.414812571,-6.889196183,-6.461838631,-7.762568869,-8.637711116,-8.435346709,-8.367472282,-7.997920556,-6.674155819,-6.996776576,-8.578086787,-8.658704845,-7.92641905,-7.000414614,-7.161018837,-8.941407115,-8.860558447,-8.494103704,-7.963785878,-8.850382057,-9.337491712,-8.815782384,-8.613249905,-8.990528369,-8.952863891,-8.767204082,-8.979667613,-8.849493796,-8.943238758,-9.223897112,-9.325608196,-9.319615337,-9.2474239,-9.27799268,-9.519963359,-9.581682157,-9.60128137,-9.767383771,-9.803153334,-9.878460253,-9.839488322,-9.865845492,-9.877246589,-9.915917175,-10.02430684,-10.10140963,-10.16064345,-10.24095716,-10.3413917,-10.37656461,-10.48681527,-10.56890186,-10.61274068,-10.60264353,-10.77838827,-10.86143357,-10.80785047,-10.96159949,0.395693436,0.35441637,0.279913532,0.255051953,0.225743279,0.238232966,0.319256309,0.073724078,0.077509011,0.116888128,0.274089859,0.298385902,0.245458487,0.249762003,0.149875032,0.142973377,0.245889925,0.267875962,0.32571842,0.171103791,0.202225536,0.212640546,0.247724997,0.211625395,0.261189461,0.219827078,0.233016601,0.279889611,0.249413685,0.224898198,0.202755052,0.274346517,0.196237673,0.193321065,0.232509312,0.200727256,0.190380507,0.183587632,0.200451834,0.183933609,0.166913791,0.170658002,0.188049012,0.155759192,0.152745732,0.151391536,0.157631142,0.143055497,0.147839584,0.147185302,0.139808436,0.141439856,0.146832877,0.138750301,0.129119646,0.138015379,0.125611005,0.127726468,0.12538921,0.13059291,0.127334617,0.112317202,0.11371724,0.118074659,1
00000685.wav,10,0.005826161,0.000513699,0.041467911,0.004965428,1376.765919,51.73031273,1550.895415,34.70844889,2812.801447,135.5429255,-22.85929544,-0.048870208,-3.468954584,-1.424478008,-2.770582743,-0.962616972,-0.885188207,0.487482979,-0.385260363,-0.824790637,-1.217057213,-0.872380778,-0.576709274,0.303396865,0.219622146,0.242406698,0.311948814,0.187297987,0.164046325,0.155217006,0.202188985,0.150431301,0.10858855,0.128288966,0.089364805,0.077395023,-7.847236993,-7.413238608,-7.364237615,-7.67540177,-7.929553665,-8.004481607,-8.028005218,-6.867827192,-6.451566636,-7.642341796,-8.378032168,-8.339083414,-8.367614286,-8.289832615,-6.770527421,-7.09978433,-8.551831435,-8.572597,-8.439850236,-7.294233366,-7.289189363,-8.879966227,-8.870220777,-8.489239461,-8.091585154,-8.886830412,-9.225851288,-8.839742069,-8.623102951,-8.909416064,-9.045312016,-8.79367247,-8.933223678,-8.829692241,-8.957250842,-9.187679634,-9.2969856,-9.283901737,-9.230842251,-9.259135531,-9.486628145,-9.530652372,-9.558086707,-9.742087298,-9.764310509,-9.869404218,-9.827981867,-9.872588593,-9.878790368,-9.915660967,-10.04503624,-10.18575087,-10.22203554,-10.2607229,-10.37788751,-10.4127444,-10.58238103,-10.67155679,-10.77904176,-10.9243764,-11.09206902,-11.17279153,-11.19921079,-11.29469382,0.375785017,0.307568609,0.270076677,0.33364919,0.318599301,0.310465213,0.339647231,0.144846707,0.132686074,0.160018791,0.299427214,0.29258199,0.280264792,0.209989594,0.179051562,0.177262422,0.249285208,0.243335223,0.263213448,0.230463543,0.237379766,0.21248313,0.239218569,0.22456381,0.331529959,0.224461289,0.208384467,0.264035006,0.244964577,0.224413637,0.182418481,0.260594255,0.204048239,0.205827508,0.199539138,0.196222005,0.175926928,0.184336722,0.180191696,0.186121207,0.174298097,0.15993182,0.160860127,0.156455257,0.158692788,0.160689996,0.145152149,0.152947608,0.14354477,0.147297092,0.14715021,0.133760278,0.135607307,0.13955282,0.120501184,0.126090754,0.130972241,0.121405928,0.123982928,0.12312724,0.123327746,0.117662101,0.113079872,0.11549744,1
