filename,duration,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_mu_1,mfcc_mu_2,mfcc_mu_3,mfcc_mu_4,mfcc_mu_5,mfcc_mu_6,mfcc_mu_7,mfcc_mu_8,mfcc_mu_9,mfcc_mu_10,mfcc_mu_11,mfcc_mu_12,mfcc_mu_13,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,logmel_mu_band_1,logmel_mu_band_2,logmel_mu_band_3,logmel_mu_band_4,logmel_mu_band_5,logmel_mu_band_6,logmel_mu_band_7,logmel_mu_band_8,logmel_mu_band_9,logmel_mu_band_10,logmel_mu_band_11,logmel_mu_band_12,logmel_mu_band_13,logmel_mu_band_14,logmel_mu_band_15,logmel_mu_band_16,logmel_mu_band_17,logmel_mu_band_18,logmel_mu_band_19,logmel_mu_band_20,logmel_mu_band_21,logmel_mu_band_22,logmel_mu_band_23,logmel_mu_band_24,logmel_mu_band_25,logmel_mu_band_26,logmel_mu_band_27,logmel_mu_band_28,logmel_mu_band_29,logmel_mu_band_30,logmel_mu_band_31,logmel_mu_band_32,logmel_mu_band_33,logmel_mu_band_34,logmel_mu_band_35,logmel_mu_band_36,logmel_mu_band_37,logmel_mu_band_38,logmel_mu_band_39,logmel_mu_band_40,logmel_mu_band_41,logmel_mu_band_42,logmel_mu_band_43,logmel_mu_band_44,logmel_mu_band_45,logmel_mu_band_46,logmel_mu_band_47,logmel_mu_band_48,logmel_mu_band_49,logmel_mu_band_50,logmel_mu_band_51,logmel_mu_band_52,logmel_mu_band_53,logmel_mu_band_54,logmel_mu_band_55,logmel_mu_band_56,logmel_mu_band_57,logmel_mu_band_58,logmel_mu_band_59,logmel_mu_band_60,logmel_mu_band_61,logmel_mu_band_62,logmel_mu_band_63,logmel_mu_band_64,logmel_std_band_1,logmel_std_band_2,logmel_std_band_3,logmel_std_band_4,logmel_std_band_5,logmel_std_band_6,logmel_std_band_7,logmel_std_band_8,logmel_std_band_9,logmel_std_band_10,logmel_std_band_11,logmel_std_band_12,logmel_std_band_13,logmel_std_band_14,logmel_std_band_15,logmel_std_band_16,logmel_std_band_17,logmel_std_band_18,logmel_std_band_19,logmel_std_band_20,logmel_std_band_21,logmel_std_band_22,logmel_std_band_23,logmel_std_band_24,logmel_std_band_25,logmel_std_band_26,logmel_std_band_27,logmel_std_band_28,logmel_std_band_29,logmel_std_band_30,logmel_std_band_31,logmel_std_band_32,logmel_std_band_33,logmel_std_band_34,logmel_std_band_35,logmel_std_band_36,logmel_std_band_37,logmel_std_band_38,logmel_std_band_39,logmel_std_band_40,logmel_std_band_41,logmel_std_band_42,logmel_std_band_43,logmel_std_band_44,logmel_std_band_45,logmel_std_band_46,logmel_std_band_47,logmel_std_band_48,logmel_std_band_49,logmel_std_band_50,logmel_std_band_51,logmel_std_band_52,logmel_std_band_53,logmel_std_band_54,logmel_std_band_55,logmel_std_band_56,logmel_std_band_57,logmel_std_band_58,logmel_std_band_59,logmel_std_band_60,logmel_std_band_61,logmel_std_band_62,logmel_std_band_63,logmel_std_band_64,label
00000849.wav,10,0.010101377,0.001437518,0.044053298,0.005069209,1519.651438,86.4732594,1862.158915,58.1491736,3483.169212,285.6484965,-16.48543622,-1.66730655,-0.942394754,-2.489900303,-2.006859072,-0.854726105,-0.362026537,0.37549548,0.509595582,0.000385116,-0.244334942,-1.081057799,-0.904063762,0.329632261,0.298019126,0.222950618,0.265576774,0.290736375,0.208227819,0.181197224,0.235271007,0.223230776,0.141601432,0.150072358,0.193398908,0.153768311,-7.318538187,-6.883788952,-6.958775402,-6.552044078,-6.352085319,-6.906763215,-7.054114147,-7.208256249,-7.060635242,-6.854323938,-7.303090675,-7.382069151,-6.939919031,-7.195310995,-7.68782846,-7.716539743,-6.391253256,-6.406914102,-7.679103529,-7.840306673,-7.910353357,-7.789699666,-7.938225104,-8.222376525,-8.06629463,-7.983816533,-8.24760321,-7.963610332,-8.501435119,-8.626081373,-8.600681565,-8.625524385,-8.683470821,-8.747625115,-8.786123208,-8.878829946,-8.984654571,-8.919977658,-9.015308827,-9.094344374,-9.11105888,-9.182192451,-9.267135032,-9.271103265,-9.309033102,-9.366737638,-9.378603373,-9.362892933,-9.34690345,-9.363029014,-9.376833337,-9.241943258,-9.40135053,-9.57630854,-9.608854918,-9.604205318,-9.729667411,-9.787650828,-9.682345431,-9.561049582,-9.818476062,-9.839426234,-9.717403506,-9.897073167,0.388148246,0.369583317,0.310349688,0.334708435,0.340494129,0.29855331,0.31239248,0.322066972,0.274674336,0.33486185,0.291288901,0.272441416,0.346654286,0.291129752,0.256897647,0.260295928,0.372682259,0.379538359,0.249277622,0.251570156,0.233379125,0.274810224,0.26768531,0.22732794,0.224177289,0.244728576,0.231198213,0.283844485,0.192460442,0.211680593,0.209152301,0.223736167,0.179937301,0.191176593,0.200725268,0.174851582,0.18266656,0.187426716,0.163614197,0.173367983,0.17346389,0.167546993,0.164173431,0.159126876,0.159443456,0.167626803,0.163613489,0.159425906,0.151751022,0.15465465,0.144317504,0.159581982,0.145383231,0.14526656,0.146853051,0.138971822,0.127556207,0.135561607,0.134834486,0.137243547,0.13322401,0.132892676,0.133162921,0.123384634,1
00000850.wav,10,0.010159218,0.001357629,0.038666554,0.004063413,1399.234542,73.08320018,1786.916956,54.09256839,3051.547428,256.6363226,-17.61690165,-0.737827548,-0.492168528,-2.134110744,-2.116866801,-1.44318023,-0.569672267,0.37883517,0.748578257,0.401525348,0.511915615,-0.38288746,-0.672429357,0.230838228,0.251533678,0.210601971,0.197772166,0.2598643,0.27883825,0.161892876,0.184648242,0.219644444,0.212420662,0.160834066,0.10907342,0.167921744,-7.452122203,-7.086106692,-6.994892862,-6.193406332,-6.427282805,-7.185695333,-7.071678891,-7.206038636,-7.305312588,-7.275276943,-6.793979033,-7.279211511,-6.964975194,-7.304973702,-7.1018932,-6.215510045,-6.916962392,-7.277343987,-7.270325117,-7.967346563,-7.875619902,-7.786808809,-8.249304932,-8.370882846,-8.137790673,-7.963274508,-8.600836826,-8.472937143,-8.548971191,-8.762059076,-8.787121046,-8.760321268,-8.756358814,-8.888330626,-8.933102466,-8.91142243,-9.058262453,-9.003708659,-9.084678011,-9.228444418,-9.224199807,-9.271540357,-9.388840814,-9.428006842,-9.439452353,-9.54795133,-9.540508789,-9.505567334,-9.505087654,-9.561123131,-9.591209156,-9.426178152,-9.505435633,-9.785300955,-9.875470074,-9.8924283,-9.933970359,-9.92541911,-9.869018984,-9.695690282,-9.922108729,-10.02035529,-9.90103841,-10.05450484,0.373659047,0.350018709,0.225456069,0.238409847,0.283024817,0.292651562,0.312774684,0.330555397,0.350974516,0.248499189,0.418223839,0.237915144,0.297473105,0.278730321,0.366155342,0.412767918,0.362346427,0.254358649,0.283867783,0.257035827,0.249206088,0.262875188,0.225883693,0.23619971,0.207889825,0.244073024,0.215874845,0.226720332,0.204427091,0.213879069,0.205768182,0.213538567,0.209053982,0.18544963,0.179912859,0.210826203,0.208039158,0.243080414,0.185758148,0.167272967,0.16377343,0.152618993,0.168383995,0.150997715,0.172109876,0.141029721,0.144855949,0.145906395,0.144460739,0.149874541,0.12920688,0.15149243,0.137221352,0.12113523,0.122918144,0.123080539,0.121654149,0.125528,0.145611533,0.135606148,0.130001672,0.124268175,0.132345764,0.126150622,1
00000851.wav,10,0.009527658,0.00143224,0.052052033,0.005020046,1542.468866,81.36273608,1790.595192,54.05409063,3308.380225,267.5134181,-16.53979995,-1.914242922,-2.088425724,-2.266444239,-1.77705546,-0.683461989,0.052362536,0.676123842,-0.173176608,-1.027038267,-0.511895914,-0.151897294,0.93611232,0.296808837,0.313944557,0.225891203,0.329966406,0.320947591,0.239303045,0.255182784,0.188019077,0.168887001,0.18099657,0.216474997,0.134318553,0.142978218,-7.34969264,-6.947626353,-6.973238777,-6.64650724,-6.633737023,-7.066594622,-7.039336761,-7.160400468,-7.274265536,-7.508104955,-7.252257425,-7.044859781,-6.694296872,-7.199815768,-7.670676907,-7.802075772,-7.634492835,-7.389604678,-7.66772964,-7.634183469,-6.503625998,-6.575337333,-8.057146978,-8.302356026,-8.083715606,-8.176512653,-8.352785526,-8.165007955,-8.553102397,-8.647677974,-8.592475427,-8.503485778,-8.127599016,-8.589202128,-8.765964744,-8.794455499,-8.810715858,-8.808945216,-8.811789197,-8.860069281,-8.824150895,-9.068450574,-9.209429718,-9.256008546,-9.312622628,-9.37402606,-9.359709504,-9.355221844,-9.38740966,-9.374734619,-9.374526736,-9.335665249,-9.42058578,-9.528790578,-9.634812472,-9.684655627,-9.79465725,-9.919672982,-9.835298668,-9.739900458,-9.899442844,-9.947043144,-9.788282862,-10.06003099,0.384729013,0.383753259,0.317624833,0.349175461,0.374158388,0.290920305,0.320634988,0.333891879,0.279025593,0.264088849,0.336707799,0.290345149,0.372073915,0.32527712,0.283131673,0.283318126,0.260891211,0.287644129,0.249038131,0.243711642,0.395237907,0.362819548,0.225477695,0.245209655,0.228958701,0.226373647,0.214718895,0.254232421,0.207005296,0.203687543,0.202954932,0.223992128,0.255413269,0.193308916,0.178017213,0.192533987,0.188221997,0.167288105,0.186479211,0.176196147,0.194926634,0.171115265,0.163094993,0.162208851,0.148840636,0.15186268,0.155814608,0.144960096,0.135609439,0.142337669,0.13984142,0.146786377,0.140202256,0.155401858,0.138554814,0.138270314,0.142641514,0.128414739,0.134975516,0.118524869,0.119563872,0.121944974,0.132919539,0.12421829,1
00000852.wav,10,0.009613182,0.001121561,0.049551157,0.005002849,1454.78588,71.0395547,1741.365344,50.94007151,2976.487138,224.1691628,-16.49073056,-1.108423665,-2.271101226,-3.117543166,-1.896199342,-0.829447873,0.03143787,0.351171889,-0.107755057,-0.812180002,0.036275986,0.275746749,0.014874394,0.360578161,0.280530466,0.250118549,0.243191247,0.205843618,0.225422374,0.240397215,0.152573915,0.201289337,0.222271931,0.137274076,0.22285536,0.168614438,-7.32186858,-6.909506266,-7.041174477,-6.932312141,-6.660841501,-6.914230997,-6.774008909,-7.061125941,-7.247119064,-7.452164093,-7.482116968,-7.370333025,-6.884208157,-6.700226146,-7.290776666,-6.783055497,-6.678937094,-7.438543491,-7.47590132,-7.779365673,-7.915212076,-7.471078233,-6.624634129,-7.277900129,-8.168389016,-8.082633136,-8.242252874,-8.504035004,-8.444605512,-8.250630726,-8.610213763,-8.610022147,-8.559621298,-8.52821255,-8.325241014,-8.698359565,-9.009535164,-9.011084433,-8.9512007,-9.041608637,-9.04167931,-9.204569525,-9.266936609,-9.336488435,-9.387943454,-9.460594363,-9.436797792,-9.432586096,-9.468232617,-9.467583094,-9.525902119,-9.542474444,-9.554214069,-9.645323069,-9.753341897,-9.804484137,-9.920485745,-9.90155774,-9.89154962,-9.730664319,-9.860929435,-9.944784531,-9.798412383,-10.040589,0.379646096,0.371536269,0.341389664,0.304282971,0.36709817,0.288844606,0.292511779,0.304230791,0.31287577,0.261089205,0.299879614,0.255206202,0.306535725,0.369685717,0.281411526,0.347489907,0.34208824,0.298697024,0.270728513,0.25201286,0.215483785,0.280040427,0.356329256,0.335956994,0.205088926,0.208724568,0.24427066,0.212123751,0.212504467,0.260600152,0.187600122,0.212556065,0.176920313,0.217910011,0.26040527,0.199058875,0.186494152,0.187357546,0.183630736,0.168825593,0.175131023,0.159516352,0.163249157,0.155574202,0.163456518,0.154548629,0.143475978,0.14692597,0.13979737,0.144952008,0.12769664,0.146756615,0.14024721,0.138245603,0.13138545,0.13541801,0.119962562,0.12878778,0.148675994,0.132752834,0.126233104,0.122835622,0.135645249,0.12858839,1
00000853.wav,10,0.010349359,0.00080091,0.03710468,0.005077914,1207.83979,58.613782,1496.314984,32.73420521,2587.721061,139.5729513,-16.74801577,0.028832987,-2.670750986,0.138074342,-1.741682827,-0.216722746,-0.936873589,-0.166233602,-0.329670418,0.021454263,-0.194997911,-0.143729451,0.04034636,0.167988394,0.15741983,0.153259083,0.169975839,0.148369492,0.151151034,0.157636598,0.145293814,0.125614457,0.138880551,0.145250357,0.139319863,0.098507013,-6.624794609,-6.274051613,-6.337231444,-6.705743184,-6.61732046,-6.745425158,-6.729428667,-6.669426544,-6.650894283,-6.810837849,-7.077395148,-7.133535809,-6.859544413,-7.017404384,-7.006448882,-7.463317457,-7.586608847,-7.429825061,-7.506940945,-7.514588851,-7.660236481,-7.721178306,-7.924607926,-8.012184268,-8.04264614,-8.056025737,-8.014288241,-8.199589907,-8.148773973,-8.234736125,-8.346178526,-8.359886325,-8.413207851,-8.512187155,-8.59765543,-8.600188696,-8.722042344,-8.785115446,-8.808549521,-8.848851844,-8.823696845,-8.867400481,-8.986918363,-9.081843113,-9.024851224,-9.266056345,-9.272627995,-9.28291296,-9.33597694,-9.391160198,-9.458631118,-9.585386318,-9.643058547,-9.682390925,-9.865199874,-9.958283525,-10.11569208,-10.21912686,-10.29741524,-10.42385534,-10.54716221,-10.68677026,-10.69237252,-10.79176436,0.327471296,0.300205237,0.270547633,0.294037515,0.348569677,0.305340762,0.31133331,0.301760043,0.293756637,0.299947094,0.290134415,0.279019028,0.353557407,0.262724918,0.247784723,0.242073224,0.268360906,0.301324171,0.239488505,0.26686057,0.245142309,0.249615725,0.235703285,0.241679937,0.224860051,0.205589729,0.226327218,0.200883893,0.215373223,0.205996608,0.19882088,0.212198069,0.195400055,0.182027405,0.179861339,0.18816587,0.182531755,0.165354263,0.164868242,0.16717604,0.180298381,0.172850916,0.167810273,0.149003898,0.167205974,0.155970607,0.162113694,0.152148626,0.140571455,0.139251858,0.149264797,0.141087056,0.133192274,0.13922223,0.125376829,0.123159946,0.116211258,0.120401115,0.12270715,0.1157169,0.115027868,0.114557286,0.111838933,0.116764011,1
00000854.wav,10,0.009623348,0.000898947,0.048249074,0.004529591,1407.287117,64.1793374,1677.262267,48.71152225,2757.737138,204.5155234,-16.81840648,-0.731501511,-2.617276344,-3.14779514,-1.809988262,-0.671018378,0.062725337,0.429857737,-0.001153508,-0.435739622,0.427332833,-0.057504395,-0.679046263,0.202137893,0.240048338,0.231193877,0.214652578,0.164990833,0.194234012,0.165132904,0.157403903,0.191510831,0.155212445,0.155345348,0.20008489,0.132173945,-7.456158353,-7.024885338,-7.103631092,-6.682265047,-6.513271818,-6.898913359,-7.137047599,-7.164026656,-7.170664873,-7.445356821,-7.54841558,-7.370547293,-6.909563056,-6.986756553,-6.966834668,-7.590904992,-6.415680912,-6.762296646,-7.672868239,-7.64618295,-7.749353347,-7.781112604,-7.64621051,-6.70626997,-7.466448309,-8.178379664,-8.093431913,-8.008543907,-8.601114787,-8.622966991,-8.295572577,-8.637178423,-8.655830364,-8.70838154,-8.693792494,-8.382566938,-8.669279651,-9.018386743,-9.054173943,-9.104157124,-9.021676483,-9.247705527,-9.36425703,-9.387925008,-9.438803562,-9.545613276,-9.531939579,-9.529180959,-9.520451282,-9.539992008,-9.592349326,-9.527158469,-9.588210923,-9.779602605,-9.872237889,-9.899043895,-10.0182268,-10.04318263,-9.971610301,-9.801438754,-9.974641408,-10.03581574,-9.969134881,-10.18761014,0.400516665,0.342000104,0.321655582,0.283478659,0.273608661,0.310924344,0.302555059,0.29978232,0.275200878,0.240044561,0.308473201,0.25433422,0.331721377,0.262969409,0.374720386,0.249506479,0.265631178,0.211085724,0.229078862,0.318213842,0.249141461,0.261967785,0.315986926,0.353896195,0.293900946,0.23997065,0.241528177,0.24786957,0.209143347,0.212918968,0.247012468,0.181273785,0.192839641,0.182643779,0.204672183,0.242415994,0.24655629,0.165375608,0.164412009,0.173188064,0.173088111,0.155690094,0.163393096,0.163888276,0.162502793,0.134229971,0.153699441,0.144019908,0.146648539,0.131902716,0.144045416,0.146827452,0.140089052,0.122250575,0.127763039,0.134497893,0.132868753,0.151622145,0.136373361,0.139238717,0.133313532,0.120122881,0.131068576,0.109638605,1
00000855.wav,10,0.010079505,0.001128649,0.041502341,0.004680891,1482.964948,77.21798114,1837.79454,51.23941059,3380.124598,233.9824445,-16.7440293,-1.618782676,-0.840336457,-1.642489232,-1.579669806,-0.679926515,-0.234975203,0.118340406,0.256483575,-0.673940959,-1.061883453,-1.054808976,-0.265800892,0.217708385,0.234324779,0.160365269,0.192600352,0.237927441,0.180330539,0.215609985,0.225331583,0.18015325,0.142715095,0.174493614,0.17356397,0.138872086,-7.25018687,-6.81791003,-6.953914001,-6.751970275,-6.042050898,-6.399998613,-7.049159523,-7.182677161,-7.179983124,-6.732640639,-7.164419977,-7.33654448,-6.987657739,-7.304697415,-7.61715514,-7.676938551,-7.676044734,-7.200863054,-6.459614736,-7.208954949,-7.815894085,-7.753006612,-8.128583754,-8.347892784,-8.149495028,-8.271592239,-8.474421129,-8.475664028,-8.49938566,-8.182809133,-8.578233867,-8.52886965,-8.64087585,-8.712643687,-8.831554465,-8.905375741,-8.982138859,-8.950370021,-9.003310279,-9.032715723,-9.028636449,-9.173976273,-9.23583273,-9.231570324,-9.251495359,-9.276502789,-9.25598561,-9.227363405,-9.347984983,-9.40778128,-9.433448138,-9.369226213,-9.467773551,-9.614563496,-9.666605711,-9.695331748,-9.787904469,-9.807486458,-9.779466107,-9.648958764,-9.825580203,-9.859895747,-9.812163555,-9.986919059,0.366805254,0.368906826,0.31650674,0.286856585,0.182221762,0.183284047,0.307306881,0.341753479,0.267853096,0.360641396,0.266349179,0.243876682,0.337273074,0.269618898,0.282286485,0.281731254,0.253731018,0.263016053,0.412145105,0.338004838,0.233799753,0.287960025,0.215874916,0.231853432,0.251655787,0.254206082,0.220789019,0.231545831,0.205216737,0.297835987,0.197382781,0.279287576,0.192548495,0.183559669,0.175356917,0.196745526,0.174516702,0.174588553,0.18283353,0.172047067,0.167656699,0.176447856,0.166043152,0.154375449,0.166562123,0.164553489,0.175097477,0.159626309,0.143719423,0.147089434,0.138988342,0.149830031,0.145726228,0.14421228,0.139019832,0.127179853,0.127434263,0.149380477,0.142833434,0.133475633,0.126007163,0.121974704,0.116256173,0.123020299,1
00000856.wav,10,0.007928696,0.000550482,0.103130634,0.012117305,2265.859433,138.8394469,1935.007708,51.18921547,4434.88746,243.4132701,-12.27308665,-6.686256849,-3.804655852,-0.311756567,-1.814727247,-0.977126799,-0.738849513,-0.408991652,-0.231436206,-0.237257444,-0.323978554,-0.244872304,0.348130428,1.034827489,0.693362883,0.23739725,0.228969465,0.202416293,0.202201184,0.229225929,0.193380931,0.264803813,0.163177336,0.197321415,0.145388592,0.168174404,-7.307438281,-6.984072036,-7.153091879,-7.372971473,-7.27030177,-7.430562833,-7.088190209,-7.066540862,-7.12393307,-7.423044993,-7.469437794,-7.345510907,-6.968038861,-7.210124454,-7.420123313,-7.663569281,-7.658441722,-7.44882795,-7.458326986,-7.568312353,-7.691617149,-7.537854364,-7.726792557,-7.782724748,-7.890471225,-8.03055119,-7.988115552,-7.897732723,-7.863682163,-7.799558623,-7.889761979,-7.942559036,-7.887897011,-7.900932369,-7.934566308,-7.958144847,-8.037013161,-8.105422372,-8.09553055,-8.004698418,-8.014928559,-8.071555959,-8.036425338,-8.13816338,-8.254903172,-8.335326337,-8.315871305,-8.309807077,-8.470361938,-8.62814656,-8.654630106,-8.725273566,-8.829279444,-8.700929908,-8.73477771,-8.969918877,-9.202761318,-9.279696499,-9.348942212,-9.382869366,-9.413840167,-9.276255789,-9.310620038,-9.631816565,0.382825275,0.319792864,0.30992721,0.304574742,0.305474289,0.279390995,0.3243412,0.279859434,0.335017514,0.291020419,0.287387429,0.265339446,0.326903343,0.258525046,0.277008164,0.267906066,0.266309692,0.282868422,0.30617189,0.31593799,0.232179432,0.286449002,0.27982376,0.294344755,0.272202313,0.247427587,0.253185109,0.244158387,0.243671278,0.274160149,0.265255962,0.242189797,0.2316656,0.244316977,0.252466183,0.213090877,0.235688855,0.210945862,0.232194042,0.261124719,0.233602179,0.270408602,0.256623388,0.249909944,0.242936374,0.231643779,0.230510962,0.290116759,0.266577102,0.236508219,0.21969373,0.221654275,0.199809965,0.255283159,0.259265658,0.229355148,0.215975831,0.203805114,0.191938177,0.196353642,0.211370668,0.202542951,0.247917936,0.204105963,1
00000857.wav,10,0.010179599,0.001084874,0.03896547,0.005944177,1233.501219,78.62724424,1497.147357,55.98405449,2578.727894,186.1543128,-16.66164711,-0.008860031,-2.957855271,-0.326601816,-1.768645372,-0.134647478,-0.671483377,0.151140189,-0.249667743,-0.191115822,-0.399710153,-0.314794575,0.132122854,0.686009794,0.358810634,0.199965996,0.165827736,0.19461268,0.15298123,0.178865546,0.17005298,0.168380733,0.146178872,0.143964254,0.110960189,0.12963608,-6.585491055,-6.251672061,-6.466037533,-6.8069431,-6.72221296,-6.742137099,-6.664586609,-6.755598359,-6.748154925,-6.975082768,-7.142297216,-7.080881576,-6.917172189,-7.087904075,-7.231905513,-7.449336037,-7.50535353,-7.384173734,-7.24099632,-7.106836092,-7.634697223,-7.660443747,-7.801470696,-7.966514662,-7.960391632,-8.001128869,-8.129474631,-8.170690706,-8.116431819,-8.157914339,-8.278821041,-8.36085358,-8.387365403,-8.473885623,-8.561836192,-8.617628599,-8.715090314,-8.742608762,-8.812642409,-8.821383758,-8.841096658,-8.887843833,-8.986432235,-9.112292094,-9.184873948,-9.268422913,-9.304559945,-9.288638722,-9.328735018,-9.417620691,-9.489848678,-9.580887474,-9.638809924,-9.654390479,-9.86765597,-10.00177976,-10.10992211,-10.17607211,-10.29429299,-10.43432593,-10.54612426,-10.63263889,-10.63395601,-10.7475086,0.362451954,0.394847276,0.349070652,0.315717381,0.332068152,0.266589023,0.292767247,0.295878537,0.313926351,0.278005015,0.260932617,0.28271905,0.313194223,0.265617826,0.264062297,0.267844436,0.274885572,0.288160465,0.26464247,0.367231022,0.243663978,0.236150849,0.230223058,0.229233783,0.221574097,0.222486975,0.216518025,0.209868905,0.231447975,0.223844596,0.228761879,0.211649962,0.226221036,0.201027418,0.215439669,0.202157989,0.189005384,0.202539098,0.203883466,0.212412621,0.186128734,0.193571308,0.16997971,0.175454761,0.193261033,0.186738594,0.176250304,0.167689585,0.176914049,0.157769923,0.158429425,0.153132287,0.143572177,0.142481631,0.135292575,0.14735079,0.168068251,0.198109053,0.155736034,0.160402506,0.188400806,0.202978158,0.217592581,0.213369629,1
00000858.wav,10,0.010007725,0.001084237,0.032933944,0.005274174,1173.49831,76.27423309,1516.892232,49.38171137,2460.259244,194.069967,-18.17899913,0.206570568,-2.190791875,-0.366022388,-1.16442842,0.574059954,-0.237299786,-0.237901301,-0.381079889,-0.122835528,0.300288152,0.210595623,-0.237931021,0.254667355,0.290354602,0.258997627,0.206962766,0.202280678,0.227630208,0.165237792,0.147810776,0.159218895,0.154958669,0.165902556,0.156980308,0.15635619,-6.646782558,-6.128645132,-6.350728724,-6.497822491,-6.504873864,-6.640681604,-6.677542784,-6.976928461,-7.123124481,-7.144967729,-7.218560237,-7.175075278,-6.932899685,-7.25971798,-7.705140138,-7.734751329,-7.620667708,-7.4710662,-7.654966873,-7.842617066,-7.772534096,-7.774705567,-8.035282264,-8.032664581,-7.682955294,-7.656761925,-8.041482196,-8.20114806,-8.459659116,-8.502541323,-8.590015995,-8.602284981,-8.626570515,-8.708270845,-8.822773011,-8.919167653,-8.923445639,-8.929706444,-8.980957992,-9.069969073,-9.12796457,-9.215721674,-9.317322937,-9.353744651,-9.355690011,-9.368722364,-9.333097975,-9.391647367,-9.454542707,-9.564104888,-9.641751077,-9.729016629,-9.819030574,-9.878123932,-9.965797985,-10.08934823,-10.25421639,-10.30854916,-10.33887732,-10.46581586,-10.57120504,-10.59227288,-10.62116751,-10.73480776,0.38003967,0.397864483,0.320206407,0.322979491,0.322209865,0.31685543,0.307512824,0.331186543,0.291250026,0.278080077,0.279797625,0.28689712,0.328973075,0.296589904,0.283443285,0.278795009,0.263756853,0.282808091,0.247160733,0.233399867,0.240471702,0.262449491,0.21269366,0.219766388,0.23419247,0.281073451,0.236366015,0.204134952,0.189540766,0.21505221,0.196035669,0.195127214,0.199378158,0.191874931,0.212150059,0.182874087,0.181961625,0.192978461,0.173521864,0.180442598,0.176576763,0.18254826,0.173349002,0.148481683,0.16292563,0.153585343,0.145263664,0.152367107,0.146384979,0.153729696,0.140153886,0.153135252,0.143793549,0.139736245,0.144444154,0.142740966,0.131922636,0.258085855,0.304882174,0.136370775,0.124814122,0.148366616,0.127876029,0.131927078,1
00000859.wav,10,0.00987579,0.001042538,0.039768317,0.00626989,1382.207838,86.91688136,1701.459866,55.16737146,3015.976688,220.8796864,-16.54351832,-1.385231917,-2.0455269,-0.658663541,-0.819132849,0.266300356,0.016319669,-0.102316916,-0.314059846,-0.054881446,0.404735992,0.284765481,-0.331231397,0.327406718,0.293706127,0.204141592,0.182932425,0.188372304,0.171140631,0.187441896,0.156856396,0.167198502,0.139438953,0.167774536,0.133907698,0.14650056,-6.663653571,-6.165487854,-6.361762981,-6.485697523,-6.461041177,-6.688675678,-6.745725449,-7.089969609,-7.267980425,-7.288368465,-7.386697939,-7.193227015,-6.864810931,-7.240195283,-7.687098181,-7.762985196,-7.658534954,-7.410596673,-7.649226538,-7.743171881,-7.660493923,-7.782329041,-8.009929842,-8.032625795,-7.611690253,-7.52105822,-8.007425792,-8.145466763,-8.319346807,-8.395817642,-8.505287929,-8.499622535,-8.492873204,-8.561310508,-8.636607479,-8.664358789,-8.725783283,-8.751576656,-8.698124202,-8.84758645,-8.912858509,-9.026764999,-9.09832803,-9.151184955,-9.138076137,-9.217025311,-9.207123154,-9.211036625,-9.280643704,-9.321985566,-9.386832746,-9.530762469,-9.605975353,-9.64890827,-9.742115231,-9.811496251,-9.886764426,-9.861167347,-9.87624147,-9.990766429,-10.07744317,-10.14995899,-10.173191,-10.30976256,0.382031446,0.346884688,0.306978188,0.334934128,0.320794794,0.310582529,0.317501821,0.32316221,0.287457126,0.298940812,0.312263891,0.274304832,0.315118715,0.269526102,0.27512941,0.247506057,0.254702123,0.288136246,0.223224808,0.296630653,0.266315776,0.252938278,0.232366897,0.235918153,0.176728639,0.209772162,0.232876146,0.223552956,0.210383171,0.218833905,0.199780899,0.207166679,0.184235934,0.194098022,0.188933476,0.207232835,0.200632488,0.183280073,0.234066683,0.175599294,0.176854471,0.176844304,0.169059113,0.151656187,0.152494917,0.16251719,0.149920429,0.168830293,0.156526597,0.179501623,0.146490245,0.138814194,0.144052516,0.147397826,0.14357157,0.148394049,0.150867707,0.233570306,0.251197477,0.141815014,0.143378735,0.147695049,0.145767514,0.15441862,1
