filename,duration,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_mu_1,mfcc_mu_2,mfcc_mu_3,mfcc_mu_4,mfcc_mu_5,mfcc_mu_6,mfcc_mu_7,mfcc_mu_8,mfcc_mu_9,mfcc_mu_10,mfcc_mu_11,mfcc_mu_12,mfcc_mu_13,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,logmel_mu_band_1,logmel_mu_band_2,logmel_mu_band_3,logmel_mu_band_4,logmel_mu_band_5,logmel_mu_band_6,logmel_mu_band_7,logmel_mu_band_8,logmel_mu_band_9,logmel_mu_band_10,logmel_mu_band_11,logmel_mu_band_12,logmel_mu_band_13,logmel_mu_band_14,logmel_mu_band_15,logmel_mu_band_16,logmel_mu_band_17,logmel_mu_band_18,logmel_mu_band_19,logmel_mu_band_20,logmel_mu_band_21,logmel_mu_band_22,logmel_mu_band_23,logmel_mu_band_24,logmel_mu_band_25,logmel_mu_band_26,logmel_mu_band_27,logmel_mu_band_28,logmel_mu_band_29,logmel_mu_band_30,logmel_mu_band_31,logmel_mu_band_32,logmel_mu_band_33,logmel_mu_band_34,logmel_mu_band_35,logmel_mu_band_36,logmel_mu_band_37,logmel_mu_band_38,logmel_mu_band_39,logmel_mu_band_40,logmel_mu_band_41,logmel_mu_band_42,logmel_mu_band_43,logmel_mu_band_44,logmel_mu_band_45,logmel_mu_band_46,logmel_mu_band_47,logmel_mu_band_48,logmel_mu_band_49,logmel_mu_band_50,logmel_mu_band_51,logmel_mu_band_52,logmel_mu_band_53,logmel_mu_band_54,logmel_mu_band_55,logmel_mu_band_56,logmel_mu_band_57,logmel_mu_band_58,logmel_mu_band_59,logmel_mu_band_60,logmel_mu_band_61,logmel_mu_band_62,logmel_mu_band_63,logmel_mu_band_64,logmel_std_band_1,logmel_std_band_2,logmel_std_band_3,logmel_std_band_4,logmel_std_band_5,logmel_std_band_6,logmel_std_band_7,logmel_std_band_8,logmel_std_band_9,logmel_std_band_10,logmel_std_band_11,logmel_std_band_12,logmel_std_band_13,logmel_std_band_14,logmel_std_band_15,logmel_std_band_16,logmel_std_band_17,logmel_std_band_18,logmel_std_band_19,logmel_std_band_20,logmel_std_band_21,logmel_std_band_22,logmel_std_band_23,logmel_std_band_24,logmel_std_band_25,logmel_std_band_26,logmel_std_band_27,logmel_std_band_28,logmel_std_band_29,logmel_std_band_30,logmel_std_band_31,logmel_std_band_32,logmel_std_band_33,logmel_std_band_34,logmel_std_band_35,logmel_std_band_36,logmel_std_band_37,logmel_std_band_38,logmel_std_band_39,logmel_std_band_40,logmel_std_band_41,logmel_std_band_42,logmel_std_band_43,logmel_std_band_44,logmel_std_band_45,logmel_std_band_46,logmel_std_band_47,logmel_std_band_48,logmel_std_band_49,logmel_std_band_50,logmel_std_band_51,logmel_std_band_52,logmel_std_band_53,logmel_std_band_54,logmel_std_band_55,logmel_std_band_56,logmel_std_band_57,logmel_std_band_58,logmel_std_band_59,logmel_std_band_60,logmel_std_band_61,logmel_std_band_62,logmel_std_band_63,logmel_std_band_64,label
00000500.wav,10,0.007424565,0.00085899,0.033081055,0.005214189,1176.565217,82.2659612,1481.999584,48.70215571,2437.650723,185.8652083,-22.02479333,1.131825883,-2.55709891,-1.041155539,-2.242271748,-0.453897056,-0.339317366,0.920133218,-0.015947348,-0.455743475,-0.966677578,-0.579019732,-0.496913194,0.51246735,0.374709424,0.426611433,0.398767493,0.275859794,0.252656766,0.172909472,0.155340605,0.151670128,0.134767691,0.18718685,0.12787797,0.114430057,-7.107192437,-6.524994277,-6.839037502,-7.212790011,-7.261827358,-7.462926685,-7.629611368,-6.804946364,-6.412202367,-7.5178486,-8.037704244,-8.276389282,-8.292931916,-8.267117431,-6.672970443,-7.002454129,-8.357643603,-8.391956303,-8.376351812,-7.216112898,-7.195461658,-8.685892981,-8.823457545,-8.442684636,-8.00403763,-8.986119421,-9.253399632,-8.744188272,-8.572477124,-8.991404092,-9.095781102,-8.785554861,-8.971428414,-8.83887077,-8.974653474,-9.252026701,-9.348174315,-9.329528205,-9.210127794,-9.301618588,-9.554721848,-9.573993116,-9.626372655,-9.763973527,-9.783181771,-9.875065191,-9.829809598,-9.883409664,-9.909557958,-9.965727995,-10.0875234,-10.20482078,-10.24205162,-10.28909271,-10.39147598,-10.43256165,-10.59195606,-10.62777254,-10.68961084,-10.93377226,-11.10876988,-11.18718389,-11.18224192,-11.27503566,0.369559094,0.378008516,0.355852643,0.407637245,0.38034904,0.401314614,0.336492534,0.130805162,0.138851354,0.223875809,0.32962944,0.297776451,0.294944266,0.193176926,0.204504453,0.204354661,0.261841842,0.260744677,0.260677758,0.195648715,0.210033402,0.330021792,0.257852352,0.232248739,0.334449152,0.209005796,0.224628275,0.274546367,0.244639635,0.233614625,0.207208446,0.2790349,0.190902908,0.189968151,0.231802595,0.201071094,0.187214667,0.181163917,0.213373869,0.182441955,0.175642733,0.165612512,0.179803989,0.162403289,0.151471037,0.134341611,0.144137057,0.152436155,0.156832556,0.145462852,0.154014354,0.144612121,0.130107197,0.142825553,0.129045897,0.129311387,0.124810706,0.28920071,0.331947117,0.128052909,0.11590442,0.111724994,0.11713508,0.12385874,1
00000501.wav,10,0.007354485,0.000589418,0.037888747,0.004793694,1239.59859,57.43562788,1479.324519,34.6549564,2552.903939,134.3342544,-20.64229041,0.697934972,-3.153344517,-0.944879358,-2.433254482,-0.573059923,-0.781801308,0.37005312,-0.297019562,-0.42932866,-0.810801173,-0.576630406,-0.357430861,0.219586536,0.215838701,0.204203081,0.234882433,0.165012437,0.153728225,0.133372088,0.127095604,0.146732453,0.096731588,0.109637155,0.100383033,0.074706621,-7.234109709,-6.777099892,-6.894635321,-7.373539662,-7.225500361,-7.407137498,-7.463836003,-6.754142361,-6.39442126,-7.324376013,-7.813552218,-7.845991436,-7.857944405,-7.806364471,-6.660276538,-7.009358912,-8.273754505,-8.285906974,-8.181684959,-7.192545526,-7.215557587,-8.589143268,-8.523917763,-8.269420921,-7.942229655,-8.579454984,-8.611667708,-8.590236786,-8.428373527,-8.65453786,-8.817841349,-8.641543847,-8.772332242,-8.728204904,-8.835755937,-9.039970647,-9.139101531,-9.15006194,-9.114706389,-9.158231043,-9.289993035,-9.313704615,-9.411674306,-9.541069029,-9.59192804,-9.691657417,-9.67121257,-9.716395511,-9.733575044,-9.79870071,-9.916590316,-10.03976805,-10.05712447,-10.10335032,-10.27449322,-10.32602069,-10.46898487,-10.58105534,-10.67333548,-10.8230307,-10.98574354,-11.08453718,-11.1112466,-11.20934054,0.320455686,0.292759013,0.275118584,0.284601404,0.331203874,0.323182445,0.303275329,0.202225985,0.211105119,0.232456951,0.288549363,0.292693314,0.273375195,0.248275955,0.168319959,0.178370497,0.25671764,0.259346835,0.258974431,0.187229966,0.190634382,0.222579172,0.233022827,0.201931623,0.279807341,0.218237799,0.224851684,0.210392323,0.199544469,0.207215585,0.178312609,0.224305856,0.186101263,0.199147714,0.207700795,0.183999933,0.173912338,0.182109916,0.176036621,0.185499291,0.176675055,0.159367548,0.183226845,0.161130587,0.166648222,0.156172005,0.155292359,0.15665596,0.148372481,0.132617894,0.152017811,0.13288295,0.142499348,0.133386974,0.134441121,0.131993405,0.136844979,0.133983569,0.130615503,0.109386838,0.124422733,0.111010301,0.11037958,0.120390661,1
00000502.wav,10,0.006770911,0.000596933,0.046583909,0.00460145,1460.233613,63.49840985,1655.97453,45.12054071,2895.096463,192.7555011,-20.58361277,-0.611321955,-3.258324149,-2.938830508,-2.221987972,-0.859635703,-0.379290787,-0.054054607,-0.838775953,-1.134593967,-0.609002659,-0.946384856,-1.204876131,0.293484074,0.273425285,0.21740732,0.299899313,0.206799287,0.282411932,0.209036323,0.194220581,0.209963351,0.132582124,0.183153392,0.155381366,0.131897718,-8.055098003,-7.726351861,-7.7306612,-7.650258583,-7.317361063,-7.23894985,-7.847311524,-6.855972284,-6.43298392,-7.634619403,-8.350318985,-8.380039148,-8.05875362,-8.052819472,-6.674904053,-7.002745034,-7.833339501,-7.28790174,-8.267515261,-7.328778574,-7.313663895,-8.687373065,-8.731495231,-7.714662364,-7.323739979,-8.512979758,-9.040792048,-8.511050993,-8.505155541,-8.939647561,-8.870123869,-8.647031356,-8.911338486,-8.829703101,-8.947440779,-9.125182542,-8.901013093,-9.131563227,-9.197994254,-9.224423824,-9.370773263,-9.465904344,-9.573620649,-9.70271591,-9.742373725,-9.782555066,-9.75852338,-9.815539036,-9.810938575,-9.83969641,-9.924179349,-9.938187459,-9.969858608,-10.09372281,-10.18732806,-10.2004039,-10.34901453,-10.42170619,-10.3606792,-10.36427588,-10.47333427,-10.5828319,-10.44665703,-10.72116169,0.373335567,0.361504844,0.298836496,0.314369947,0.327045401,0.400257251,0.28621744,0.107838153,0.114001243,0.151951634,0.29578621,0.292684236,0.324552194,0.223411403,0.24964163,0.222340655,0.277045787,0.330389955,0.203823551,0.250725628,0.253662673,0.235812409,0.222824976,0.358238345,0.380224253,0.219092562,0.217939771,0.278869964,0.253409001,0.210435754,0.22424094,0.264066188,0.197393622,0.182590361,0.199267341,0.180588749,0.234358855,0.174853956,0.178601399,0.18663611,0.175261329,0.173812487,0.169377414,0.149816885,0.156696746,0.149721217,0.149896145,0.142181003,0.152317186,0.144500616,0.149945137,0.157335846,0.135725655,0.13878807,0.14019378,0.146548443,0.132000392,0.12477108,0.128061232,0.123280618,0.140508996,0.119766851,0.135270409,0.117175376,1
00000503.wav,10,0.007310232,0.000514828,0.034777519,0.004168687,1212.016871,64.36345121,1517.673861,52.84335243,2517.584405,164.0399594,-21.31234398,0.870175826,-2.293451889,-1.201985543,-2.392434934,-0.930605074,-0.942564749,0.26124762,-0.551769603,-0.727046011,-1.157704093,-0.653310112,-0.753625189,0.422485866,0.358576823,0.312454604,0.324996848,0.221409227,0.1823133,0.141989196,0.144324376,0.111435705,0.125601457,0.155366324,0.126814966,0.126197331,-7.127776766,-7.195830656,-7.517532479,-7.340383176,-7.110259199,-6.579486507,-7.101677585,-6.81481658,-6.426303874,-7.435972824,-7.199962993,-7.927049374,-8.292325791,-8.130468294,-6.667472362,-7.010985848,-8.319932883,-8.403678631,-8.442189783,-7.263707334,-7.258531989,-8.70293593,-8.767034612,-8.392274659,-7.957301423,-8.872600571,-9.166117341,-8.706455789,-8.550184383,-8.934726934,-8.997895954,-8.77552744,-8.961587665,-8.813672169,-8.92459576,-9.168508685,-9.27031724,-9.278581093,-9.236169651,-9.268894933,-9.481703216,-9.509896449,-9.550906761,-9.698783679,-9.729251846,-9.820703871,-9.794430592,-9.823657448,-9.838723581,-9.89523547,-9.997079705,-10.12800742,-10.1600168,-10.19632201,-10.29893729,-10.34779114,-10.46530949,-10.48434963,-10.51532265,-10.72945837,-10.95360317,-11.07839169,-11.07842729,-11.19917369,0.369591616,0.347344308,0.296099379,0.335255286,0.268824095,0.223713136,0.211765355,0.115950093,0.151258186,0.164338174,0.163686981,0.188119395,0.2484853,0.23976518,0.159685891,0.157294962,0.258863956,0.244612781,0.242973492,0.214976948,0.209151106,0.241375542,0.250204412,0.206996312,0.26524988,0.221589773,0.230020066,0.262578448,0.231892873,0.207099763,0.207521794,0.257386059,0.205712421,0.19152407,0.205435392,0.187601571,0.194373462,0.191294914,0.178288994,0.179667208,0.161147416,0.176239033,0.175021261,0.161807042,0.155360627,0.157905519,0.155357754,0.154538991,0.148467466,0.14245467,0.152793203,0.139704942,0.129725668,0.143791741,0.152252221,0.150493833,0.14964079,0.307780154,0.388451429,0.189953414,0.160030229,0.13691231,0.128864638,0.120407335,1
00000504.wav,10,0.007004428,0.000655468,0.04669972,0.004789428,1442.565919,54.18643805,1645.420064,43.15942901,2839.077572,165.5812236,-20.0950933,-0.323634144,-3.208781889,-3.111955586,-2.41566844,-1.096664222,-0.546171383,-0.300679051,-0.929190546,-1.092815077,-0.348538935,-0.472045045,-0.800900954,0.302762057,0.204768801,0.252377605,0.290490568,0.192406948,0.208301085,0.152244811,0.167942615,0.19546923,0.125525021,0.166130293,0.124099084,0.082925878,-7.954815537,-7.658222646,-7.625755233,-7.50649774,-7.424614467,-7.547218527,-7.784467075,-6.825575643,-6.41764779,-7.63215776,-8.36849004,-8.169297676,-7.307100161,-7.745888539,-6.635125527,-6.974885159,-7.842818552,-7.585197033,-8.3592754,-7.176380312,-7.176621795,-8.501836158,-8.704071235,-7.616556256,-7.311904747,-8.575026859,-9.048398845,-8.299391353,-8.458613921,-8.904227382,-8.913253767,-8.69882294,-8.892872161,-8.793228471,-8.886386615,-9.083763107,-8.875833691,-9.139199092,-9.177619085,-9.224735788,-9.381380788,-9.458535316,-9.530329051,-9.686721252,-9.71248648,-9.776091732,-9.738153576,-9.773398532,-9.788299319,-9.822393977,-9.907404144,-9.949658367,-9.991645866,-10.09026695,-10.18112418,-10.21178512,-10.32615903,-10.38671294,-10.3716904,-10.26435019,-10.45383531,-10.54075748,-10.44967806,-10.64419066,0.376470465,0.343235721,0.325222664,0.309156993,0.332058514,0.352190229,0.293429866,0.132796276,0.131110393,0.167411405,0.28185535,0.202180596,0.153859682,0.152007998,0.216785132,0.184636542,0.272158843,0.392562415,0.259876472,0.217423018,0.198488148,0.265765824,0.217432344,0.355252516,0.366541661,0.237530136,0.227420997,0.241106288,0.21999852,0.209181433,0.223936598,0.221162065,0.187569642,0.190872807,0.220597626,0.190620545,0.234296548,0.166210502,0.180419273,0.183038952,0.168945957,0.159693092,0.174063599,0.158465061,0.158645685,0.138826838,0.163244886,0.150702055,0.154708267,0.152066311,0.151013808,0.136341713,0.141520657,0.127214119,0.127053569,0.131378997,0.124069346,0.129469874,0.123161744,0.129016449,0.116584945,0.118240858,0.122618772,0.114309693,1
00000505.wav,10,0.006989841,0.000474705,0.041568071,0.004641469,1299.111514,52.52875104,1521.008179,36.25689544,2624.648312,132.6622206,-20.34661119,0.423323294,-3.091598556,-1.47771193,-2.197138558,-0.199161366,-0.580319464,-0.100309106,-0.615990666,-0.615978026,-0.489388321,-0.411112316,-0.835420558,0.211296951,0.233290348,0.208039761,0.273847274,0.201694526,0.162681401,0.188335997,0.160906454,0.106331484,0.093660768,0.128957378,0.117484955,0.102591726,-7.637360091,-7.196698026,-7.111753998,-7.053605687,-7.082156763,-7.125390338,-7.270182641,-6.837533285,-6.445697344,-7.481977361,-7.949433623,-7.772090979,-7.706787341,-8.118919504,-6.728121686,-7.045376959,-8.241000269,-8.199684517,-8.233524099,-7.282984962,-7.254695868,-8.522940983,-8.502291587,-8.23762386,-7.700541453,-7.838412849,-8.35324707,-8.439574406,-8.491005267,-8.718553742,-8.913378866,-8.709748434,-8.822951874,-8.739982239,-8.87048826,-9.084347215,-9.121145414,-9.143790991,-9.122129513,-9.184301408,-9.385840943,-9.402341763,-9.499718403,-9.651782047,-9.62464099,-9.593044299,-9.557950673,-9.643146231,-9.706210547,-9.792560257,-9.900370003,-10.00726831,-10.06117294,-10.08745285,-10.20205189,-10.29114381,-10.44189416,-10.49996663,-10.56321998,-10.7404194,-10.83155097,-10.87430863,-10.93059086,-11.06071278,0.354080458,0.351045012,0.325369175,0.327278143,0.336961299,0.322222368,0.319309469,0.109951616,0.109794248,0.175020463,0.269212195,0.296865205,0.311134021,0.208043018,0.157425805,0.167362469,0.267911374,0.257763212,0.262978361,0.222740907,0.219335569,0.226636787,0.231310657,0.198982394,0.219696394,0.249983657,0.245425743,0.203385238,0.215599627,0.226775285,0.179722459,0.249007177,0.194206448,0.187667296,0.209671594,0.214928505,0.172689356,0.174174221,0.183586218,0.171904628,0.159706692,0.161740148,0.170349708,0.165069284,0.158713761,0.161660734,0.152812264,0.140656941,0.140702842,0.151291244,0.14401138,0.132472082,0.133872906,0.135079183,0.126115598,0.136826215,0.128575725,0.258501148,0.296709567,0.120564239,0.110899201,0.10841883,0.102525014,0.108510098,1
00000506.wav,10,0.007228806,0.000661092,0.038331643,0.007467316,1246.316167,75.95838738,1513.056753,63.30211244,2549.48754,202.6345379,-20.990714,0.710748799,-2.816856854,-1.539992735,-2.611591143,-0.975741239,-0.954346641,0.086204659,-0.271251077,-0.448416316,-0.785446504,-0.46967222,-0.33827175,0.353834017,0.492209205,0.378850526,0.378519667,0.25618565,0.200492514,0.153024253,0.17460826,0.163320769,0.175705573,0.201985689,0.166029676,0.185848386,-7.023280136,-6.968273324,-7.277571664,-7.408410443,-7.253722185,-7.442143842,-7.474993137,-6.84713263,-6.422256963,-7.514055472,-8.012861195,-7.537871093,-7.278064039,-7.963537657,-6.658114972,-6.986670174,-8.170512764,-8.136249382,-8.310260404,-7.183302653,-7.168968474,-8.603601885,-8.790670158,-8.360428481,-7.960850817,-8.644457103,-8.955154309,-8.483188604,-8.395993104,-8.81994251,-8.916444507,-8.670868438,-8.877519508,-8.817921128,-8.929937565,-9.169830981,-9.226824452,-9.220258938,-9.200427541,-9.256085287,-9.452091143,-9.454305975,-9.51066885,-9.648844534,-9.63316779,-9.761554432,-9.761872069,-9.756600369,-9.785656893,-9.845318364,-9.956184591,-10.10702799,-10.14314785,-10.20239346,-10.32021029,-10.34572753,-10.4945964,-10.51346359,-10.5651383,-10.82685288,-10.94468736,-10.9906538,-10.98400398,-11.06626871,0.347081272,0.387828102,0.299678706,0.29356329,0.343090462,0.290424635,0.295702412,0.22191659,0.276901348,0.267407222,0.30406915,0.159684962,0.14349984,0.234463062,0.179332035,0.183282365,0.243112567,0.242268417,0.24484323,0.20039404,0.20738084,0.251749958,0.219064052,0.211521436,0.263789973,0.227380258,0.215506045,0.271576512,0.26091702,0.204441073,0.18340431,0.248756014,0.181168654,0.191182837,0.198554861,0.200162514,0.18449719,0.179267303,0.181235853,0.170320172,0.161567178,0.161074692,0.179234058,0.1664947,0.17376774,0.149398585,0.151561598,0.153191475,0.147678186,0.146003901,0.149776837,0.144471658,0.1467966,0.150396642,0.141952119,0.136383997,0.134740258,0.389451264,0.453433873,0.128582248,0.137575019,0.135247796,0.136063008,0.132307822,1
00000507.wav,10,0.007322022,0.000660137,0.036613269,0.005427174,1203.031254,67.66351582,1494.769043,56.68815347,2484.525723,155.5249586,-21.39691617,0.746685872,-2.857366626,-1.075528836,-2.164239923,-0.652965433,-0.449295442,0.776014643,-0.208456508,-0.538684597,-1.003169816,-0.812437386,-0.753256125,0.418483492,0.471544568,0.384590457,0.360400631,0.359826182,0.206505685,0.164125053,0.199645669,0.195432677,0.170363899,0.20618539,0.186814281,0.188857742,-6.83835828,-6.837058798,-7.163575761,-7.133607831,-7.085620353,-7.325519252,-7.378898408,-6.80127072,-6.417442315,-7.543984724,-8.05866091,-8.105801249,-8.374827407,-8.109726115,-6.656457259,-7.000818538,-8.245031128,-8.245161508,-8.384901005,-7.20077295,-7.203079765,-8.591323077,-8.803172952,-8.352485822,-7.964335681,-8.86551865,-9.190522491,-8.642311281,-8.464193101,-8.92382176,-8.902097372,-8.699022197,-8.889157637,-8.811135974,-8.924647785,-9.162454115,-9.279120553,-9.272227109,-8.934643425,-9.1683339,-9.478146647,-9.511289262,-9.560016861,-9.722064497,-9.730135631,-9.824886053,-9.786711271,-9.802284421,-9.85642032,-9.89261373,-9.99447536,-10.15364207,-10.19866707,-10.23831728,-10.34846815,-10.38757678,-10.53890045,-10.53061534,-10.59477345,-10.8848345,-11.03323191,-11.10572355,-11.09158107,-11.19795427,0.358870692,0.325275731,0.298925852,0.316937556,0.29977481,0.306915441,0.285979407,0.136765951,0.199246071,0.239217935,0.233054944,0.25938165,0.258531088,0.188702284,0.185298462,0.177319274,0.251625301,0.264313573,0.256145536,0.222883083,0.228879285,0.378650066,0.249251735,0.232300163,0.249493414,0.235697703,0.21546851,0.28553144,0.268106083,0.230476623,0.265713564,0.243516262,0.261900875,0.197396238,0.218601922,0.215605305,0.190517881,0.196502095,0.346442854,0.208747117,0.163883662,0.17120725,0.172479573,0.165554127,0.16692864,0.160687891,0.154476135,0.148818286,0.142354901,0.145797694,0.140984888,0.136825722,0.129507127,0.144040224,0.130551143,0.137098275,0.12494261,0.381144285,0.477232905,0.123210243,0.121248419,0.114838503,0.12167576,0.116124695,1
00000508.wav,10,0.006964744,0.000763335,0.054318159,0.009670706,1563.18538,127.8008123,1612.877232,41.61943684,3105.958601,242.193405,-18.67146485,-1.822951149,-4.385210226,-1.761945884,-2.581739486,-1.618485711,-1.36084975,-0.44199773,-0.095888476,-0.405126408,-1.225219083,-0.814706941,-0.353470371,0.763276837,0.781618423,0.506795506,0.435088979,0.59235553,0.229621974,0.210662873,0.291481675,0.149141081,0.165886355,0.190536066,0.123806529,0.138821327,-7.64250933,-7.499626511,-7.665882021,-7.791164636,-7.961615629,-7.911536896,-7.914329246,-6.846610028,-6.442042967,-7.565955716,-7.772891878,-7.606474858,-7.76028412,-7.640640173,-6.68790582,-6.957130121,-7.661225257,-7.815833333,-7.77718454,-7.191923449,-7.200614057,-8.383059188,-8.428621905,-8.219296947,-7.944007222,-8.51472249,-8.708027139,-8.249115218,-8.014032509,-8.185243355,-8.170662037,-8.240196495,-8.562463784,-8.450805895,-8.481311506,-8.639909001,-8.814809396,-8.85959123,-8.857078962,-8.953665255,-9.036419221,-8.883671038,-9.022905692,-9.176766218,-9.268905768,-9.328474912,-9.236998917,-9.3561306,-9.528821597,-9.612044586,-9.688388143,-9.747147781,-9.812492471,-9.934992002,-9.973332499,-10.07225039,-10.15608174,-10.23505784,-10.25845879,-10.25366252,-10.36714061,-10.5359247,-10.67894762,-10.7604257,0.689656353,0.620394149,0.492744982,0.460435483,0.424918539,0.365768726,0.386487718,0.133976894,0.126833233,0.169591362,0.347758111,0.293436665,0.282674098,0.303151124,0.181099751,0.168410975,0.323011197,0.253697777,0.285600922,0.217760614,0.236426822,0.234670951,0.231659493,0.214888138,0.28697802,0.234807879,0.238055172,0.258658287,0.238777602,0.232460631,0.23021669,0.27182989,0.223455833,0.215284248,0.224588104,0.21376384,0.212541798,0.193184691,0.203983703,0.202019462,0.232535181,0.218465328,0.215746554,0.229910218,0.263643979,0.244819705,0.287929452,0.356678238,0.249313579,0.172383079,0.160478237,0.154857269,0.148423977,0.148226481,0.148129025,0.143238231,0.154680345,0.168590242,0.15585722,0.143200289,0.156246614,0.145177158,0.141590556,0.137731413,1
00000509.wav,10,0.007181087,0.000572016,0.046214568,0.005041722,1367.6347,68.00704377,1477.605803,51.94154819,2722.719051,175.5134777,-19.39351287,-0.179225248,-4.253374093,-1.390253072,-2.77259723,-0.901298764,-1.164705374,-0.253640284,-0.537123091,-0.491892675,-0.897561013,-0.667155661,-0.396505804,0.691228478,0.389221913,0.223377178,0.197384891,0.185191986,0.164638003,0.141636464,0.155592418,0.13683227,0.117572464,0.107784563,0.096788865,0.096417767,-7.600532507,-7.318185597,-7.418948895,-7.568323126,-7.44593435,-7.491715183,-7.485088554,-6.781126032,-6.408456236,-7.399453506,-7.659987657,-7.577584914,-7.679953053,-7.566382085,-6.63364375,-6.979494775,-7.973484106,-7.913395201,-7.87669151,-7.198660004,-7.200143979,-8.048554067,-8.088029208,-8.032991469,-7.819783011,-8.333243656,-8.444328293,-8.33203464,-8.199302282,-8.318699425,-8.437275944,-8.435155499,-8.576767031,-8.568221196,-8.711743092,-8.897757259,-8.97979495,-8.936497967,-8.877620154,-8.937446692,-9.096573063,-9.201550083,-9.250732134,-9.271815563,-9.352902455,-9.439110894,-9.495394621,-9.497996522,-9.580474772,-9.676369088,-9.817047417,-9.887255599,-9.941938339,-10.01619131,-10.13233929,-10.21792926,-10.35112541,-10.46689578,-10.60162186,-10.72212092,-10.8511549,-10.92107301,-10.95988037,-11.1249394,0.344022296,0.331296276,0.326940284,0.314332406,0.318019243,0.310570963,0.291247398,0.168352798,0.178496117,0.205135002,0.301235339,0.313810538,0.28605659,0.237586079,0.19495241,0.191182282,0.262256201,0.259193793,0.267654258,0.219296799,0.234268729,0.250800079,0.24781695,0.210663664,0.259025029,0.247431652,0.247774689,0.235042772,0.229680318,0.231640235,0.212583543,0.225408739,0.197354324,0.211530837,0.204611251,0.183384721,0.181645384,0.187947685,0.208750019,0.192773103,0.176399872,0.175474429,0.181849229,0.182690965,0.191499345,0.17624095,0.201601841,0.202704353,0.167585934,0.174101075,0.175457213,0.185248734,0.184744543,0.162848253,0.172217687,0.168260017,0.159858284,0.149205403,0.161996354,0.175904736,0.184405275,0.17338264,0.169108537,0.157860903,1
00000510.wav,10,0.007031079,0.000694971,0.04510811,0.004468967,1437.431742,60.78574401,1644.136009,43.89856662,2868.669614,186.4701045,-20.17836231,-0.392787243,-2.746319751,-2.75067959,-2.583062855,-1.369723114,-0.838554142,-0.06169308,-0.519996295,-1.218382942,-1.005218786,-0.669927455,-0.129979843,0.301242286,0.278448588,0.174118316,0.265426804,0.203346058,0.157311117,0.164088813,0.143752666,0.125275339,0.128574439,0.140352363,0.091911229,0.12032626,-8.045318524,-7.65820833,-7.674392596,-7.387625455,-7.307119192,-7.433996888,-7.762017935,-6.84530753,-6.433032394,-7.666148059,-8.253009136,-7.310678304,-7.377474858,-8.16833719,-6.708995429,-7.049122901,-8.191953286,-8.044362195,-7.981917777,-7.248729441,-6.851484074,-7.404875535,-8.722203825,-8.398362116,-7.928492401,-8.51799308,-8.354630148,-8.532121969,-8.572343528,-8.880568342,-8.996265401,-8.662861882,-8.570452797,-8.758181048,-8.890567594,-9.090302338,-9.166189009,-9.225468438,-9.18750234,-9.215414941,-9.366166936,-9.46575733,-9.524945634,-9.652819178,-9.676977799,-9.73879089,-9.715663743,-9.752132359,-9.76120838,-9.780816416,-9.884394059,-9.879318736,-9.934478469,-10.04177142,-10.13721982,-10.17605818,-10.31116198,-10.40076558,-10.34958109,-10.26236884,-10.4636455,-10.5080731,-10.47934048,-10.68000261,0.369547088,0.375746381,0.29861242,0.329733598,0.321676999,0.290222862,0.283750307,0.102075374,0.112932407,0.163314757,0.282326055,0.28057711,0.305820237,0.1935813,0.235614542,0.214673112,0.284462591,0.218516663,0.239664488,0.237845462,0.263875564,0.397098889,0.219313448,0.221607587,0.264925196,0.215938934,0.223340949,0.207456576,0.228807116,0.207380064,0.201572606,0.224547063,0.243678565,0.196722215,0.213235707,0.207052106,0.1801005,0.173457396,0.179223203,0.177799468,0.191336102,0.169525391,0.173748811,0.170166253,0.152115309,0.141997101,0.162121064,0.154004267,0.139200578,0.14385883,0.138096939,0.144718784,0.142350487,0.145442876,0.1312759,0.143918555,0.11735922,0.126534798,0.137518489,0.139683848,0.126208072,0.125251717,0.132171928,0.120293933,1
